taxi_id,time,longitude,latitude,occupancy_status,speed,route_number,route_start,route_end,cell,row,column
31534,2018-12-08 23:19:27,114.044281,22.594917,1,34,597847,False,False,11-20,11,20
31534,2018-12-08 23:19:35,114.044716,22.594851,1,25,597847,False,False,11-20,11,20
31534,2018-12-08 23:19:50,114.046303,22.593067,1,69,597847,False,False,11-20,11,20
31534,2018-12-08 23:20:05,114.04738600000002,22.59165,1,49,597847,False,False,11-20,11,20
31534,2018-12-08 23:20:20,114.049248,22.5903,1,61,597847,False,False,11-20,11,20
31534,2018-12-08 23:20:35,114.05085,22.589033,1,57,597847,False,False,11-21,11,21
31534,2018-12-08 23:20:50,114.052666,22.58725,1,68,597847,False,False,11-21,11,21
31534,2018-12-08 23:21:05,114.0532,22.5849,1,71,597847,False,False,11-21,11,21
31534,2018-12-08 23:21:20,114.054199,22.582317,1,76,597847,False,False,11-21,11,21
31534,2018-12-08 23:21:35,114.055534,22.579817,1,81,597847,False,False,11-21,11,21
31534,2018-12-08 23:21:44,114.05666399999998,22.578617,1,41,597847,False,False,11-21,11,21
31534,2018-12-08 23:21:50,114.056999,22.57855,1,40,597847,False,False,11-21,11,21
31534,2018-12-08 23:22:05,114.05883,22.5783,1,68,597847,False,False,11-21,11,21
31534,2018-12-08 23:22:20,114.061935,22.57785,1,78,597847,False,False,11-21,11,21
31534,2018-12-08 23:22:35,114.064529,22.577066,1,60,597847,False,False,11-21,11,21
31534,2018-12-08 23:22:50,114.06562,22.576384,1,27,597847,False,False,11-21,11,21
31534,2018-12-08 23:23:05,114.06665,22.575251,1,39,597847,False,False,11-21,11,21
31534,2018-12-08 23:23:20,114.067352,22.573418,1,51,597847,False,False,11-21,11,21
31534,2018-12-08 23:23:35,114.067451,22.571882,1,47,597847,False,False,11-21,11,21
31534,2018-12-08 23:23:50,114.067467,22.56975,1,65,597847,False,False,11-21,11,21
31534,2018-12-08 23:24:05,114.067482,22.567432,1,73,597847,False,False,11-21,11,21
31534,2018-12-08 23:24:20,114.067596,22.564432,1,80,597847,False,False,11-21,11,21
31534,2018-12-08 23:24:35,114.067619,22.561701,1,82,597847,False,False,11-21,11,21
31534,2018-12-08 23:24:50,114.067566,22.559116,1,48,597847,False,False,11-21,11,21
31534,2018-12-08 23:25:05,114.067581,22.558533,1,1,597847,False,False,11-21,11,21
31534,2018-12-08 23:25:20,114.067566,22.558317,1,19,597847,False,False,11-21,11,21
31534,2018-12-08 23:25:35,114.06768,22.556482,1,61,597847,False,False,11-21,11,21
31534,2018-12-08 23:25:50,114.06788600000002,22.553284,1,88,597847,False,False,11-21,11,21
31534,2018-12-08 23:26:05,114.06788600000002,22.55085,1,65,597847,False,False,11-21,11,21
31534,2018-12-08 23:26:14,114.067818,22.549232,1,76,597847,False,False,10-21,10,21
31534,2018-12-08 23:26:20,114.067802,22.548283,1,59,597847,False,False,10-21,10,21
31534,2018-12-08 23:26:35,114.067802,22.547968,1,2,597847,False,False,10-21,10,21
31534,2018-12-08 23:26:50,114.06788600000002,22.547817,1,4,597847,False,False,10-21,10,21
31534,2018-12-08 23:27:05,114.067902,22.546917,1,46,597847,False,False,10-21,10,21
31534,2018-12-08 23:27:20,114.067764,22.5446,1,72,597847,False,False,10-21,10,21
31534,2018-12-08 23:27:29,114.067398,22.543234,1,77,597847,False,False,10-21,10,21
31534,2018-12-08 23:27:35,114.067451,22.5422,1,74,597847,False,False,10-21,10,21
31534,2018-12-08 23:27:43,114.067917,22.540783,1,81,597847,False,False,10-21,10,21
31534,2018-12-08 23:27:58,114.067947,22.537533,1,81,597847,False,False,10-21,10,21
31534,2018-12-08 23:28:07,114.06797,22.536083,1,71,597847,False,False,10-21,10,21
31534,2018-12-08 23:28:13,114.068001,22.535101,1,72,597847,False,False,10-21,10,21
31534,2018-12-08 23:28:21,114.068047,22.533733,1,71,597847,False,False,10-21,10,21
31534,2018-12-08 23:28:22,114.068069,22.5334,1,71,597847,False,False,10-21,10,21
31534,2018-12-08 23:28:29,114.068085,22.532467,1,61,597847,False,False,10-21,10,21
31534,2018-12-08 23:28:37,114.068069,22.5315,1,42,597847,False,False,10-21,10,21
31534,2018-12-08 23:28:38,114.068069,22.531334,1,38,597847,False,False,10-21,10,21
31534,2018-12-08 23:28:52,114.067551,22.530582,1,27,597847,False,False,10-21,10,21
31534,2018-12-08 23:29:07,114.067001,22.531183,1,23,597847,False,False,10-21,10,21
31534,2018-12-08 23:29:22,114.067986,22.531384,1,39,597847,False,False,10-21,10,21
31534,2018-12-08 23:29:37,114.069786,22.531517,1,54,597847,False,False,10-21,10,21
31534,2018-12-08 23:29:52,114.071815,22.531601,1,52,597847,False,False,10-21,10,21
31534,2018-12-08 23:30:07,114.073166,22.531584,1,15,597847,False,False,10-21,10,21
31534,2018-12-08 23:30:22,114.074898,22.531733,1,68,597847,False,False,10-21,10,21
31534,2018-12-08 23:30:37,114.077469,22.53215,1,63,597847,False,False,10-21,10,21
31534,2018-12-08 23:30:52,114.079018,22.534082,1,62,597847,False,False,10-21,10,21
31534,2018-12-08 23:31:07,114.079765,22.536066,1,62,597847,False,False,10-21,10,21
31534,2018-12-08 23:31:15,114.08075,22.536882,1,68,597847,False,False,10-21,10,21
31534,2018-12-08 23:31:30,114.083519,22.537333,1,65,597847,False,False,10-21,10,21
31534,2018-12-08 23:31:45,114.085999,22.537333,1,69,597847,False,False,10-21,10,21
31534,2018-12-08 23:31:53,114.087486,22.53735,1,72,597847,False,False,10-21,10,21
31534,2018-12-08 23:31:54,114.087852,22.537399,1,70,597847,False,False,10-21,10,21
31534,2018-12-08 23:32:08,114.090263,22.5382,1,78,597847,False,False,10-21,10,21
31534,2018-12-08 23:32:23,114.092934,22.538334,1,73,597847,False,False,10-21,10,21
31534,2018-12-08 23:32:38,114.096046,22.538033,1,73,597847,False,False,10-21,10,21
31534,2018-12-08 23:32:53,114.098686,22.538067,1,76,597847,False,False,10-21,10,21
31534,2018-12-08 23:33:08,114.101898,22.538151,1,81,597847,False,False,10-22,10,22
31534,2018-12-08 23:33:17,114.103447,22.538082,1,65,597847,False,False,10-22,10,22
31534,2018-12-08 23:33:23,114.104248,22.537884,1,53,597847,False,False,10-22,10,22
31534,2018-12-08 23:33:31,114.105148,22.537399,1,51,597847,False,False,10-22,10,22
31534,2018-12-08 23:33:46,114.10675,22.536934,1,41,597847,False,False,10-22,10,22
31534,2018-12-08 23:35:14,114.11747,22.539783,1,47,597847,False,False,10-22,10,22
31534,2018-12-08 23:35:22,114.118599,22.539984,1,58,597847,False,False,10-22,10,22
31534,2018-12-08 23:35:37,114.118629,22.540033,1,26,597847,False,False,10-22,10,22
31534,2018-12-08 23:35:45,114.118103,22.540867,1,25,597847,False,False,10-22,10,22
31534,2018-12-08 23:36:00,114.118202,22.540583,1,3,597847,False,False,10-22,10,22
31534,2018-12-08 23:36:15,114.118385,22.540583,1,2,597847,False,False,10-22,10,22
31534,2018-12-08 23:36:30,114.118767,22.540033,1,20,597847,False,False,10-22,10,22
31534,2018-12-08 23:36:45,114.11953,22.541033,1,38,597847,False,False,10-22,10,22
31534,2018-12-08 23:37:00,114.119965,22.541433,1,2,597847,False,False,10-22,10,22
31534,2018-12-08 23:37:15,114.11982,22.54155,1,0,597847,False,False,10-22,10,22
31534,2018-12-08 23:37:30,114.119835,22.541483,1,2,597847,False,False,10-22,10,22
31534,2018-12-08 23:37:45,114.119835,22.541468,1,2,597847,False,False,10-22,10,22
31534,2018-12-08 23:38:00,114.120483,22.541883,1,27,597847,False,False,10-22,10,22
31534,2018-12-08 23:38:15,114.121002,22.54285,1,39,597847,False,False,10-22,10,22
31534,2018-12-08 23:38:30,114.121452,22.543667000000006,1,5,597847,False,False,10-22,10,22
31534,2018-12-08 23:38:45,114.122116,22.5431,1,18,597847,False,False,10-22,10,22
31534,2018-12-08 23:38:54,114.122147,22.542933,1,2,597847,False,False,10-22,10,22
31534,2018-12-08 23:39:00,114.122147,22.5429,0,2,597847,False,True,10-22,10,22
31539,2018-12-08 21:50:41,114.026718,22.611366,1,3,597932,True,False,12-20,12,20
31539,2018-12-08 21:51:35,114.029366,22.607349,1,33,597932,False,False,12-20,12,20
31539,2018-12-08 21:52:31,114.032814,22.603832,1,32,597932,False,False,12-20,12,20
31539,2018-12-08 21:53:26,114.03727,22.599367,1,43,597932,False,False,11-20,11,20
31539,2018-12-08 21:54:20,114.042397,22.596617,1,40,597932,False,False,11-20,11,20
31539,2018-12-08 21:55:16,114.046898,22.5921,1,44,597932,False,False,11-20,11,20
31539,2018-12-08 21:56:11,114.051003,22.588966,1,35,597932,False,False,11-21,11,21
31539,2018-12-08 21:57:05,114.055367,22.580133,1,72,597932,False,False,11-21,11,21
31539,2018-12-08 21:58:01,114.063766,22.577482,1,61,597932,False,False,11-21,11,21
31539,2018-12-08 21:58:56,114.067451,22.572617,1,45,597932,False,False,11-21,11,21
31539,2018-12-08 21:59:50,114.067596,22.564182,1,62,597932,False,False,11-21,11,21
31539,2018-12-08 22:00:46,114.067719,22.558451,1,40,597932,False,False,11-21,11,21
31539,2018-12-08 22:02:35,114.07818600000002,22.558201,1,66,597932,False,False,11-21,11,21
31539,2018-12-08 22:03:31,114.088585,22.558317,1,68,597932,False,False,11-21,11,21
31539,2018-12-08 22:04:26,114.096802,22.558468,1,55,597932,False,False,11-21,11,21
31539,2018-12-08 22:05:20,114.098686,22.5585,1,11,597932,False,False,11-21,11,21
31539,2018-12-08 22:06:16,114.098686,22.5585,1,0,597932,False,False,11-21,11,21
31539,2018-12-08 22:07:11,114.098686,22.5585,1,0,597932,False,False,11-21,11,21
31539,2018-12-08 22:08:05,114.102768,22.55855,1,26,597932,False,False,11-22,11,22
31539,2018-12-08 22:09:01,114.107536,22.558617,1,29,597932,False,False,11-22,11,22
31539,2018-12-08 22:09:39,114.11232,22.558617,0,46,597932,False,True,11-22,11,22
31657,2018-12-08 12:44:34,114.029083,22.607651,1,34,598701,True,False,12-20,12,20
31657,2018-12-08 12:45:29,114.029297,22.607384,1,2,598701,False,False,12-20,12,20
31657,2018-12-08 12:46:24,114.032982,22.603649,1,35,598701,False,False,12-20,12,20
31657,2018-12-08 12:47:19,114.038849,22.597767,1,58,598701,False,False,11-20,11,20
31657,2018-12-08 12:50:59,114.057152,22.578518,1,63,598701,False,False,11-21,11,21
31657,2018-12-08 12:51:54,114.066299,22.57575,1,66,598701,False,False,11-21,11,21
31657,2018-12-08 12:52:49,114.067581,22.56695,1,64,598701,False,False,11-21,11,21
31657,2018-12-08 12:53:44,114.067566,22.559,1,56,598701,False,False,11-21,11,21
31657,2018-12-08 12:54:39,114.067596,22.5564,1,17,598701,False,False,11-21,11,21
31657,2018-12-08 12:55:34,114.067719,22.5515,1,34,598701,False,False,11-21,11,21
31657,2018-12-08 12:56:29,114.067719,22.5515,1,0,598701,False,False,11-21,11,21
31657,2018-12-08 12:57:24,114.067917,22.546783,1,32,598701,False,False,10-21,10,21
31657,2018-12-08 12:58:19,114.068298,22.542618,1,44,598701,False,False,10-21,10,21
31657,2018-12-08 12:59:14,114.075233,22.542917000000006,1,45,598701,False,False,10-21,10,21
31657,2018-12-08 13:00:09,114.079414,22.543016,1,27,598701,False,False,10-21,10,21
31657,2018-12-08 13:01:04,114.083946,22.54315,1,30,598701,False,False,10-21,10,21
31657,2018-12-08 13:01:59,114.084183,22.542368,1,1,598701,False,False,10-21,10,21
31657,2018-12-08 13:02:54,114.084419,22.541117,1,4,598701,False,False,10-21,10,21
31657,2018-12-08 13:03:49,114.085518,22.540733,1,8,598701,False,False,10-21,10,21
31657,2018-12-08 13:04:33,114.087151,22.540968,0,10,598701,False,True,10-21,10,21
31720,2018-12-08 21:58:54,114.024368,22.611467,1,0,599218,True,False,12-20,12,20
31720,2018-12-08 21:59:14,114.022652,22.608433,1,65,599218,False,False,12-20,12,20
31720,2018-12-08 21:59:34,114.022964,22.605333,1,70,599218,False,False,12-20,12,20
31720,2018-12-08 21:59:54,114.024986,22.602966,1,59,599218,False,False,12-20,12,20
31720,2018-12-08 22:00:14,114.026436,22.6003,1,59,599218,False,False,12-20,12,20
31720,2018-12-08 22:00:34,114.025482,22.597467,1,61,599218,False,False,11-20,11,20
31720,2018-12-08 22:00:54,114.023453,22.595066,1,61,599218,False,False,11-20,11,20
31720,2018-12-08 22:01:14,114.022469,22.592266,1,59,599218,False,False,11-20,11,20
31720,2018-12-08 22:01:34,114.022736,22.5935,1,51,599218,False,False,11-20,11,20
31720,2018-12-08 22:01:54,114.026337,22.594566,1,68,599218,False,False,11-20,11,20
31720,2018-12-08 22:02:14,114.030502,22.594833,1,76,599218,False,False,11-20,11,20
31720,2018-12-08 22:02:34,114.034431,22.594267,1,73,599218,False,False,11-20,11,20
31720,2018-12-08 22:02:54,114.036949,22.593718,1,48,599218,False,False,11-20,11,20
31720,2018-12-08 22:03:14,114.039833,22.592983,1,54,599218,False,False,11-20,11,20
31720,2018-12-08 22:03:34,114.042183,22.592333,1,45,599218,False,False,11-20,11,20
31720,2018-12-08 22:03:55,114.04603600000002,22.5919,1,68,599218,False,False,11-20,11,20
31720,2018-12-08 22:04:15,114.048798,22.590918,1,61,599218,False,False,11-20,11,20
31720,2018-12-08 22:04:35,114.050552,22.5893,1,45,599218,False,False,11-21,11,21
31720,2018-12-08 22:04:55,114.052132,22.587967000000006,1,40,599218,False,False,11-21,11,21
31720,2018-12-08 22:05:15,114.053169,22.5851,1,60,599218,False,False,11-21,11,21
31720,2018-12-08 22:05:35,114.054169,22.582333,1,58,599218,False,False,11-21,11,21
31720,2018-12-08 22:05:55,114.056114,22.579117,1,72,599218,False,False,11-21,11,21
31720,2018-12-08 22:06:15,114.059036,22.578251,1,57,599218,False,False,11-21,11,21
31720,2018-12-08 22:06:35,114.063286,22.577566,1,79,599218,False,False,11-21,11,21
31720,2018-12-08 22:06:55,114.066132,22.575968,1,62,599218,False,False,11-21,11,21
31720,2018-12-08 22:07:15,114.067215,22.57415,1,42,599218,False,False,11-21,11,21
31720,2018-12-08 22:07:35,114.067383,22.573366,1,16,599218,False,False,11-21,11,21
31720,2018-12-08 22:07:55,114.067451,22.571484,1,37,599218,False,False,11-21,11,21
31720,2018-12-08 22:08:15,114.067482,22.568417,1,60,599218,False,False,11-21,11,21
31720,2018-12-08 22:08:35,114.067551,22.563816,1,91,599218,False,False,11-21,11,21
31720,2018-12-08 22:08:55,114.06768,22.559483,1,85,599218,False,False,11-21,11,21
31720,2018-12-08 22:09:15,114.067703,22.558817,1,13,599218,False,False,11-21,11,21
31720,2018-12-08 22:09:35,114.067734,22.558617,1,3,599218,False,False,11-21,11,21
31720,2018-12-08 22:09:55,114.06833600000002,22.55805,1,19,599218,False,False,11-21,11,21
31720,2018-12-08 22:10:15,114.07132,22.558083,1,54,599218,False,False,11-21,11,21
31720,2018-12-08 22:10:35,114.074814,22.558132,1,64,599218,False,False,11-21,11,21
31720,2018-12-08 22:10:55,114.078331,22.558184,1,64,599218,False,False,11-21,11,21
31720,2018-12-08 22:11:15,114.082115,22.558233,1,69,599218,False,False,11-21,11,21
31720,2018-12-08 22:11:35,114.086548,22.558283,1,82,599218,False,False,11-21,11,21
31720,2018-12-08 22:11:55,114.089867,22.558317,1,60,599218,False,False,11-21,11,21
31720,2018-12-08 22:12:15,114.090286,22.558332,1,7,599218,False,False,11-21,11,21
31720,2018-12-08 22:12:35,114.090866,22.558332,1,10,599218,False,False,11-21,11,21
31720,2018-12-08 22:12:55,114.093269,22.558416,1,44,599218,False,False,11-21,11,21
31720,2018-12-08 22:13:15,114.096169,22.558367,1,53,599218,False,False,11-21,11,21
31720,2018-12-08 22:13:30,114.09668,22.558399,0,12,599218,False,True,11-21,11,21
31807,2018-12-08 18:13:18,114.026001,22.612049,1,4,600310,True,False,12-20,12,20
31807,2018-12-08 18:14:13,114.028053,22.608999,1,18,600310,False,False,12-20,12,20
31807,2018-12-08 18:15:08,114.033279,22.603317,1,54,600310,False,False,12-20,12,20
31807,2018-12-08 18:21:33,114.057617,22.578466,1,40,600310,False,False,11-21,11,21
31807,2018-12-08 18:22:28,114.065117,22.576782,1,50,600310,False,False,11-21,11,21
31807,2018-12-08 18:24:18,114.067352,22.573317000000007,1,8,600310,False,False,11-21,11,21
31807,2018-12-08 18:25:13,114.067383,22.572617,1,1,600310,False,False,11-21,11,21
31807,2018-12-08 18:26:08,114.067551,22.566633,1,36,600310,False,False,11-21,11,21
31807,2018-12-08 18:27:03,114.067635,22.562651,1,28,600310,False,False,11-21,11,21
31807,2018-12-08 18:27:58,114.067635,22.562651,1,0,600310,False,False,11-21,11,21
31807,2018-12-08 18:28:53,114.06765,22.561632,1,1,600310,False,False,11-21,11,21
31807,2018-12-08 18:29:48,114.06765,22.561167,1,3,600310,False,False,11-21,11,21
31807,2018-12-08 18:30:43,114.06765,22.561167,1,0,600310,False,False,11-21,11,21
31807,2018-12-08 18:31:38,114.06765,22.561167,1,0,600310,False,False,11-21,11,21
31807,2018-12-08 18:33:28,114.067665,22.560368,1,0,600310,False,False,11-21,11,21
31807,2018-12-08 18:34:23,114.067665,22.560368,1,0,600310,False,False,11-21,11,21
31807,2018-12-08 18:35:18,114.067665,22.560368,1,0,600310,False,False,11-21,11,21
31807,2018-12-08 18:36:13,114.067703,22.5595,1,4,600310,False,False,11-21,11,21
31807,2018-12-08 18:37:08,114.067703,22.5595,1,0,600310,False,False,11-21,11,21
31807,2018-12-08 18:38:03,114.067703,22.5595,1,0,600310,False,False,11-21,11,21
31807,2018-12-08 18:38:58,114.067703,22.5595,1,0,600310,False,False,11-21,11,21
31807,2018-12-08 18:39:53,114.067719,22.558916,1,1,600310,False,False,11-21,11,21
31807,2018-12-08 18:40:48,114.067719,22.558916,1,0,600310,False,False,11-21,11,21
31807,2018-12-08 18:41:43,114.067719,22.558916,1,0,600310,False,False,11-21,11,21
31807,2018-12-08 18:42:38,114.067719,22.558916,1,0,600310,False,False,11-21,11,21
31807,2018-12-08 18:43:33,114.068886,22.558083,1,10,600310,False,False,11-21,11,21
31807,2018-12-08 18:45:23,114.080681,22.5571,1,32,600310,False,False,11-21,11,21
31807,2018-12-08 18:46:18,114.081383,22.554466,1,21,600310,False,False,11-21,11,21
31807,2018-12-08 18:47:13,114.081383,22.554466,1,0,600310,False,False,11-21,11,21
31807,2018-12-08 18:48:08,114.081718,22.552282,1,12,600310,False,False,11-21,11,21
31807,2018-12-08 18:49:03,114.085014,22.551649,1,23,600310,False,False,11-21,11,21
31807,2018-12-08 18:49:58,114.087585,22.551701,1,12,600310,False,False,11-21,11,21
31807,2018-12-08 18:50:53,114.087753,22.549618,1,11,600310,False,False,10-21,10,21
31807,2018-12-08 18:51:48,114.086853,22.5494,1,5,600310,False,False,10-21,10,21
31807,2018-12-08 18:52:34,114.086746,22.548483,0,2,600310,False,True,10-21,10,21
31811,2018-12-08 16:02:41,114.027168,22.611383,1,34,600354,True,False,12-20,12,20
31811,2018-12-08 16:02:48,114.026566,22.610916,1,42,600354,False,False,12-20,12,20
31811,2018-12-08 16:03:04,114.024651,22.609716,1,63,600354,False,False,12-20,12,20
31811,2018-12-08 16:03:18,114.022751,22.608601,1,56,600354,False,False,12-20,12,20
31811,2018-12-08 16:03:34,114.022133,22.606367,1,62,600354,False,False,12-20,12,20
31811,2018-12-08 16:03:49,114.023468,22.604834,1,46,600354,False,False,12-20,12,20
31811,2018-12-08 16:03:57,114.023933,22.604383,1,19,600354,False,False,12-20,12,20
31811,2018-12-08 16:04:12,114.023964,22.604334,1,0,600354,False,False,12-20,12,20
31811,2018-12-08 16:04:27,114.024147,22.604099,1,28,600354,False,False,12-20,12,20
31811,2018-12-08 16:04:42,114.025146,22.602682,1,51,600354,False,False,12-20,12,20
31811,2018-12-08 16:04:57,114.026047,22.601101,1,47,600354,False,False,12-20,12,20
31811,2018-12-08 16:05:12,114.026398,22.599199,1,57,600354,False,False,11-20,11,20
31811,2018-12-08 16:05:27,114.02553600000002,22.597651000000006,1,36,600354,False,False,11-20,11,20
31811,2018-12-08 16:05:42,114.024246,22.596649,1,48,600354,False,False,11-20,11,20
31811,2018-12-08 16:05:50,114.023621,22.595966,1,44,600354,False,False,11-20,11,20
31811,2018-12-08 16:06:05,114.022865,22.594267,1,60,600354,False,False,11-20,11,20
31811,2018-12-08 16:06:13,114.021751,22.593582,1,68,600354,False,False,11-20,11,20
31811,2018-12-08 16:06:28,114.019081,22.592649,1,77,600354,False,False,11-20,11,20
31811,2018-12-08 16:06:43,114.016518,22.591801,1,73,600354,False,False,11-20,11,20
31811,2018-12-08 16:06:58,114.013947,22.591066,1,63,600354,False,False,11-20,11,20
31811,2018-12-08 16:07:06,114.012634,22.591316,1,70,600354,False,False,11-20,11,20
31811,2018-12-08 16:07:21,114.01131399999998,22.593233,1,57,600354,False,False,11-20,11,20
31811,2018-12-08 16:07:36,114.009964,22.592466,1,41,600354,False,False,11-20,11,20
31811,2018-12-08 16:07:44,114.00988,22.591633,1,46,600354,False,False,11-20,11,20
31811,2018-12-08 16:07:59,114.009781,22.589951,1,54,600354,False,False,11-20,11,20
31811,2018-12-08 16:08:06,114.009682,22.589033,1,37,600354,False,False,11-20,11,20
