,taxi_id,longitude,latitude,time,occupancy_status,route_number,route_start,route_end
14086488,KNddgz/EfE0=,113.951332,22.557182,2016-06-13 19:37:52,1,91078,False,False
14086489,KNddgz/EfE0=,113.95092,22.556833,2016-06-13 19:37:58,1,91078,False,False
14086490,KNddgz/EfE0=,113.95047,22.556633,2016-06-13 19:38:04,1,91078,False,False
14086491,KNddgz/EfE0=,113.949982,22.556549,2016-06-13 19:38:10,1,91078,False,False
14086492,KNddgz/EfE0=,113.949417,22.556433,2016-06-13 19:38:16,1,91078,False,False
14086493,KNddgz/EfE0=,113.948799,22.556267,2016-06-13 19:38:22,1,91078,False,False
14086494,KNddgz/EfE0=,113.948196,22.555999999999997,2016-06-13 19:38:28,1,91078,False,False
14086495,KNddgz/EfE0=,113.947517,22.555799,2016-06-13 19:38:34,1,91078,False,False
14086496,KNddgz/EfE0=,113.946686,22.555616,2016-06-13 19:38:40,1,91078,False,False
14086497,KNddgz/EfE0=,113.945747,22.5555,2016-06-13 19:38:46,1,91078,False,False
14086498,KNddgz/EfE0=,113.94487,22.555349,2016-06-13 19:38:52,1,91078,False,False
14086499,KNddgz/EfE0=,113.944031,22.55525,2016-06-13 19:38:58,1,91078,False,False
14086500,KNddgz/EfE0=,113.94323,22.555201,2016-06-13 19:39:04,1,91078,False,False
14086501,KNddgz/EfE0=,113.942413,22.555267,2016-06-13 19:39:10,1,91078,False,False
14086502,KNddgz/EfE0=,113.941582,22.555317,2016-06-13 19:39:16,1,91078,False,False
14086503,KNddgz/EfE0=,113.94072,22.555384,2016-06-13 19:39:22,1,91078,False,False
14086504,KNddgz/EfE0=,113.939796,22.55545,2016-06-13 19:39:28,1,91078,False,False
14086505,KNddgz/EfE0=,113.93885,22.55555,2016-06-13 19:39:34,1,91078,False,False
14086506,KNddgz/EfE0=,113.937866,22.555567,2016-06-13 19:39:40,1,91078,False,False
14086507,KNddgz/EfE0=,113.936852,22.55555,2016-06-13 19:39:46,1,91078,False,False
14086508,KNddgz/EfE0=,113.935867,22.555517,2016-06-13 19:39:52,1,91078,False,False
14086509,KNddgz/EfE0=,113.934883,22.555483,2016-06-13 19:39:58,1,91078,False,False
14086510,KNddgz/EfE0=,113.933998,22.555483,2016-06-13 19:40:04,1,91078,False,False
14086511,KNddgz/EfE0=,113.933151,22.555483,2016-06-13 19:40:10,1,91078,False,False
14086512,KNddgz/EfE0=,113.932503,22.55545,2016-06-13 19:40:16,1,91078,False,False
14086513,KNddgz/EfE0=,113.931969,22.55545,2016-06-13 19:40:22,1,91078,False,False
14086514,KNddgz/EfE0=,113.93145,22.55545,2016-06-13 19:40:28,1,91078,False,False
14086515,KNddgz/EfE0=,113.930817,22.555517,2016-06-13 19:40:34,1,91078,False,False
14086516,KNddgz/EfE0=,113.930214,22.555849,2016-06-13 19:40:40,1,91078,False,False
14086517,KNddgz/EfE0=,113.929703,22.556383,2016-06-13 19:40:46,1,91078,False,False
14086518,KNddgz/EfE0=,113.929184,22.556967,2016-06-13 19:40:52,1,91078,False,False
14086519,KNddgz/EfE0=,113.929016,22.557684,2016-06-13 19:40:58,1,91078,False,False
14086520,KNddgz/EfE0=,113.929085,22.558483,2016-06-13 19:41:04,1,91078,False,False
14086521,KNddgz/EfE0=,113.929184,22.559418,2016-06-13 19:41:10,1,91078,False,False
14086522,KNddgz/EfE0=,113.929199,22.560368,2016-06-13 19:41:16,1,91078,False,False
14086523,KNddgz/EfE0=,113.929199,22.56135,2016-06-13 19:41:22,1,91078,False,False
14086524,KNddgz/EfE0=,113.929184,22.5623,2016-06-13 19:41:28,1,91078,False,False
14086525,KNddgz/EfE0=,113.929153,22.563101,2016-06-13 19:41:34,1,91078,False,False
14086526,KNddgz/EfE0=,113.929115,22.563868,2016-06-13 19:41:40,1,91078,False,False
14086527,KNddgz/EfE0=,113.929115,22.564684,2016-06-13 19:41:46,1,91078,False,False
14086528,KNddgz/EfE0=,113.929153,22.565483,2016-06-13 19:41:52,1,91078,False,False
14086529,KNddgz/EfE0=,113.929153,22.566233,2016-06-13 19:41:58,1,91078,False,False
14086530,KNddgz/EfE0=,113.929283,22.566799,2016-06-13 19:42:04,1,91078,False,False
14086531,KNddgz/EfE0=,113.929871,22.566851,2016-06-13 19:42:10,1,91078,False,False
14086532,KNddgz/EfE0=,113.930534,22.566732,2016-06-13 19:42:16,1,91078,False,False
14086533,KNddgz/EfE0=,113.930946,22.566366,2016-06-13 19:42:22,1,91078,False,False
14086534,KNddgz/EfE0=,113.930847,22.565968,2016-06-13 19:42:28,1,91078,False,False
14086535,KNddgz/EfE0=,113.930496,22.565767,2016-06-13 19:42:34,1,91078,False,False
14086536,KNddgz/EfE0=,113.92997,22.565817000000006,2016-06-13 19:42:40,1,91078,False,False
14086537,KNddgz/EfE0=,113.92933700000002,22.56595,2016-06-13 19:42:46,1,91078,False,False
14086538,KNddgz/EfE0=,113.928635,22.566151,2016-06-13 19:42:52,1,91078,False,False
14086539,KNddgz/EfE0=,113.927849,22.566299,2016-06-13 19:42:58,1,91078,False,False
14086540,KNddgz/EfE0=,113.927147,22.5665,2016-06-13 19:43:04,1,91078,False,False
14086541,KNddgz/EfE0=,113.926666,22.566784,2016-06-13 19:43:10,1,91078,False,False
14086542,KNddgz/EfE0=,113.926331,22.56695,2016-06-13 19:43:16,1,91078,False,False
14086543,KNddgz/EfE0=,113.9263,22.56695,2016-06-13 19:43:22,1,91078,False,False
14086544,KNddgz/EfE0=,113.9263,22.56695,2016-06-13 19:43:28,1,91078,False,False
14086545,KNddgz/EfE0=,113.9263,22.56695,2016-06-13 19:43:34,1,91078,False,False
14086546,KNddgz/EfE0=,113.9263,22.56695,2016-06-13 19:43:40,1,91078,False,False
14086547,KNddgz/EfE0=,113.9263,22.56695,2016-06-13 19:43:46,1,91078,False,False
14086548,KNddgz/EfE0=,113.9263,22.56695,2016-06-13 19:43:52,1,91078,False,False
14086549,KNddgz/EfE0=,113.925385,22.567183,2016-06-13 19:43:58,1,91078,False,False
14086550,KNddgz/EfE0=,113.924797,22.56745,2016-06-13 19:44:05,1,91078,False,False
14086551,KNddgz/EfE0=,113.924286,22.567734,2016-06-13 19:44:11,1,91078,False,False
14086552,KNddgz/EfE0=,113.923698,22.568083,2016-06-13 19:44:17,1,91078,False,False
14086553,KNddgz/EfE0=,113.923103,22.56855,2016-06-13 19:44:23,1,91078,False,False
14086554,KNddgz/EfE0=,113.922569,22.569134,2016-06-13 19:44:29,1,91078,False,False
14086555,KNddgz/EfE0=,113.922249,22.569782,2016-06-13 19:44:35,1,91078,False,False
14086556,KNddgz/EfE0=,113.922066,22.570517,2016-06-13 19:44:41,1,91078,False,False
14086557,KNddgz/EfE0=,113.921951,22.571301,2016-06-13 19:44:47,1,91078,False,False
14086558,KNddgz/EfE0=,113.921951,22.572033,2016-06-13 19:44:53,1,91078,False,False
14086559,KNddgz/EfE0=,113.921852,22.572666,2016-06-13 19:44:59,1,91078,False,False
14086560,KNddgz/EfE0=,113.921516,22.57325,2016-06-13 19:45:05,1,91078,False,False
14086561,KNddgz/EfE0=,113.92115,22.573717,2016-06-13 19:45:11,1,91078,False,False
14086562,KNddgz/EfE0=,113.920769,22.57415,2016-06-13 19:45:17,1,91078,False,False
14086563,KNddgz/EfE0=,113.92025,22.574617,2016-06-13 19:45:23,1,91078,False,False
14086564,KNddgz/EfE0=,113.919647,22.574833,2016-06-13 19:45:29,1,91078,False,False
14086565,KNddgz/EfE0=,113.91922,22.574484,2016-06-13 19:45:35,1,91078,False,False
14086566,KNddgz/EfE0=,113.918816,22.573982,2016-06-13 19:45:41,1,91078,False,False
14086567,KNddgz/EfE0=,113.918533,22.573483,2016-06-13 19:45:47,1,91078,False,False
14086568,KNddgz/EfE0=,113.918015,22.573334,2016-06-13 19:45:53,1,91078,False,False
14086569,KNddgz/EfE0=,113.917549,22.573683,2016-06-13 19:45:59,1,91078,False,False
14086570,KNddgz/EfE0=,113.917099,22.5742,2016-06-13 19:46:05,1,91078,False,False
14086571,KNddgz/EfE0=,113.916565,22.574783,2016-06-13 19:46:11,1,91078,False,False
14086572,KNddgz/EfE0=,113.91597,22.575434,2016-06-13 19:46:17,1,91078,False,False
14086573,KNddgz/EfE0=,113.915337,22.576117,2016-06-13 19:46:23,1,91078,False,False
14086574,KNddgz/EfE0=,113.914665,22.576851,2016-06-13 19:46:29,1,91078,False,False
14086575,KNddgz/EfE0=,113.913948,22.577633,2016-06-13 19:46:35,1,91078,False,False
14086576,KNddgz/EfE0=,113.913216,22.578449,2016-06-13 19:46:41,1,91078,False,False
14086577,KNddgz/EfE0=,113.912453,22.579283,2016-06-13 19:46:47,1,91078,False,False
14086578,KNddgz/EfE0=,113.91172,22.580067,2016-06-13 19:46:53,1,91078,False,False
14086579,KNddgz/EfE0=,113.911018,22.580833,2016-06-13 19:46:59,1,91078,False,False
14086580,KNddgz/EfE0=,113.910332,22.581551,2016-06-13 19:47:05,1,91078,False,False
14086581,KNddgz/EfE0=,113.909668,22.582251,2016-06-13 19:47:11,1,91078,False,False
14086582,KNddgz/EfE0=,113.909035,22.582933,2016-06-13 19:47:17,1,91078,False,False
14086583,KNddgz/EfE0=,113.908386,22.583651,2016-06-13 19:47:23,1,91078,False,False
14086584,KNddgz/EfE0=,113.9077,22.584383,2016-06-13 19:47:29,1,91078,False,False
14086585,KNddgz/EfE0=,113.906982,22.585167,2016-06-13 19:47:35,1,91078,False,False
14086586,KNddgz/EfE0=,113.906235,22.585966,2016-06-13 19:47:41,1,91078,False,False
14086587,KNddgz/EfE0=,113.905479,22.586782,2016-06-13 19:47:47,1,91078,False,False
14086588,KNddgz/EfE0=,113.904686,22.587633,2016-06-13 19:47:53,1,91078,False,False
14086589,KNddgz/EfE0=,113.903885,22.588499,2016-06-13 19:47:59,1,91078,False,False
14086590,KNddgz/EfE0=,113.903069,22.589367000000006,2016-06-13 19:48:05,1,91078,False,False
14086591,KNddgz/EfE0=,113.902298,22.5902,2016-06-13 19:48:11,1,91078,False,False
14086592,KNddgz/EfE0=,113.90155,22.591017,2016-06-13 19:48:17,1,91078,False,False
14086593,KNddgz/EfE0=,113.900749,22.59185,2016-06-13 19:48:23,1,91078,False,False
14086594,KNddgz/EfE0=,113.899864,22.592768,2016-06-13 19:48:29,1,91078,False,False
14086595,KNddgz/EfE0=,113.898865,22.593666,2016-06-13 19:48:35,1,91078,False,False
14086596,KNddgz/EfE0=,113.89785,22.594549,2016-06-13 19:48:41,1,91078,False,False
14086597,KNddgz/EfE0=,113.89682,22.595432,2016-06-13 19:48:47,1,91078,False,False
14086598,KNddgz/EfE0=,113.895752,22.5963,2016-06-13 19:48:53,1,91078,False,False
14086599,KNddgz/EfE0=,113.894684,22.597134,2016-06-13 19:48:59,1,91078,False,False
14086600,KNddgz/EfE0=,113.89357,22.597967,2016-06-13 19:49:05,1,91078,False,False
14086601,KNddgz/EfE0=,113.89238,22.598783,2016-06-13 19:49:11,1,91078,False,False
14086602,KNddgz/EfE0=,113.891151,22.599617,2016-06-13 19:49:17,1,91078,False,False
14086603,KNddgz/EfE0=,113.88987,22.6005,2016-06-13 19:49:23,1,91078,False,False
14086604,KNddgz/EfE0=,113.888535,22.601418,2016-06-13 19:49:29,1,91078,False,False
14086605,KNddgz/EfE0=,113.88723,22.602417000000006,2016-06-13 19:49:35,1,91078,False,False
14086606,KNddgz/EfE0=,113.885963,22.603468,2016-06-13 19:49:41,1,91078,False,False
14086607,KNddgz/EfE0=,113.884865,22.604549,2016-06-13 19:49:47,1,91078,False,False
14086608,KNddgz/EfE0=,113.883881,22.605633,2016-06-13 19:49:53,1,91078,False,False
14086609,KNddgz/EfE0=,113.88296499999998,22.6068,2016-06-13 19:49:59,1,91078,False,False
14086610,KNddgz/EfE0=,113.882118,22.607983,2016-06-13 19:50:05,1,91078,False,False
14086611,KNddgz/EfE0=,113.881317,22.609182,2016-06-13 19:50:11,1,91078,False,False
14086612,KNddgz/EfE0=,113.880547,22.610367,2016-06-13 19:50:17,1,91078,False,False
14086613,KNddgz/EfE0=,113.879768,22.611532,2016-06-13 19:50:23,1,91078,False,False
14086614,KNddgz/EfE0=,113.878983,22.612717,2016-06-13 19:50:29,1,91078,False,False
14086615,KNddgz/EfE0=,113.878166,22.61385,2016-06-13 19:50:35,1,91078,False,False
14086616,KNddgz/EfE0=,113.877296,22.614901,2016-06-13 19:50:41,1,91078,False,False
14086617,KNddgz/EfE0=,113.876381,22.615917,2016-06-13 19:50:47,1,91078,False,False
14086618,KNddgz/EfE0=,113.875397,22.61685,2016-06-13 19:50:53,1,91078,False,False
14086619,KNddgz/EfE0=,113.874336,22.617767,2016-06-13 19:50:59,1,91078,False,False
14086620,KNddgz/EfE0=,113.873169,22.61865,2016-06-13 19:51:05,1,91078,False,False
14086621,KNddgz/EfE0=,113.87188,22.619551,2016-06-13 19:51:11,1,91078,False,False
14086622,KNddgz/EfE0=,113.870453,22.620382,2016-06-13 19:51:17,1,91078,False,False
14086623,KNddgz/EfE0=,113.869003,22.621082,2016-06-13 19:51:23,1,91078,False,False
14086624,KNddgz/EfE0=,113.867569,22.621717,2016-06-13 19:51:29,1,91078,False,False
14086625,KNddgz/EfE0=,113.86618,22.62225,2016-06-13 19:51:35,1,91078,False,False
14086626,KNddgz/EfE0=,113.864899,22.622732,2016-06-13 19:51:41,1,91078,False,False
14086627,KNddgz/EfE0=,113.863831,22.623133,2016-06-13 19:51:47,1,91078,False,False
14086628,KNddgz/EfE0=,113.862816,22.623516,2016-06-13 19:51:53,1,91078,False,False
14086629,KNddgz/EfE0=,113.861832,22.623882,2016-06-13 19:51:59,1,91078,False,False
14086630,KNddgz/EfE0=,113.860802,22.624283,2016-06-13 19:52:05,1,91078,False,False
14086631,KNddgz/EfE0=,113.859779,22.624666,2016-06-13 19:52:11,1,91078,False,False
14086632,KNddgz/EfE0=,113.858749,22.625032,2016-06-13 19:52:17,1,91078,False,False
14086633,KNddgz/EfE0=,113.857765,22.625418,2016-06-13 19:52:23,1,91078,False,False
14086634,KNddgz/EfE0=,113.856796,22.625767,2016-06-13 19:52:29,1,91078,False,False
14086635,KNddgz/EfE0=,113.855904,22.626167,2016-06-13 19:52:35,1,91078,False,False
14086636,KNddgz/EfE0=,113.855118,22.626699,2016-06-13 19:52:41,1,91078,False,False
14086637,KNddgz/EfE0=,113.854401,22.627417,2016-06-13 19:52:47,1,91078,False,False
14086638,KNddgz/EfE0=,113.853714,22.628166,2016-06-13 19:52:53,1,91078,False,False
14086639,KNddgz/EfE0=,113.852898,22.628834,2016-06-13 19:52:59,1,91078,False,False
14086640,KNddgz/EfE0=,113.851997,22.629333,2016-06-13 19:53:05,1,91078,False,False
14086641,KNddgz/EfE0=,113.851036,22.629601,2016-06-13 19:53:11,1,91078,False,False
14086642,KNddgz/EfE0=,113.850121,22.629351,2016-06-13 19:53:17,1,91078,False,False
14086643,KNddgz/EfE0=,113.849648,22.6287,2016-06-13 19:53:23,1,91078,False,False
14086644,KNddgz/EfE0=,113.849815,22.627968,2016-06-13 19:53:29,1,91078,False,False
14086645,KNddgz/EfE0=,113.850082,22.627333,2016-06-13 19:53:35,1,91078,False,False
14086646,KNddgz/EfE0=,113.850197,22.627068,2016-06-13 19:53:41,1,91078,False,False
14086647,KNddgz/EfE0=,113.850197,22.627068,2016-06-13 19:53:47,1,91078,False,False
14086648,KNddgz/EfE0=,113.850197,22.627068,2016-06-13 19:53:53,1,91078,False,False
14086649,KNddgz/EfE0=,113.850197,22.627068,2016-06-13 19:53:59,1,91078,False,False
14086650,KNddgz/EfE0=,113.850197,22.627068,2016-06-13 19:54:05,1,91078,False,False
14086651,KNddgz/EfE0=,113.850197,22.627068,2016-06-13 19:54:11,1,91078,False,False
14086652,KNddgz/EfE0=,113.850365,22.626699,2016-06-13 19:54:17,1,91078,False,False
14086653,KNddgz/EfE0=,113.850502,22.62615,2016-06-13 19:54:23,1,91078,False,False
14086654,KNddgz/EfE0=,113.836052,22.61985,2016-06-13 19:55:55,1,91078,False,False
14086655,KNddgz/EfE0=,113.834801,22.619467,2016-06-13 19:56:01,1,91078,False,False
14086656,KNddgz/EfE0=,113.833549,22.618982,2016-06-13 19:56:07,1,91078,False,False
14086657,KNddgz/EfE0=,113.832314,22.618418,2016-06-13 19:56:13,1,91078,False,False
14086658,KNddgz/EfE0=,113.831184,22.617867,2016-06-13 19:56:19,1,91078,False,False
14086659,KNddgz/EfE0=,113.83017,22.617382,2016-06-13 19:56:25,1,91078,False,False
14086660,KNddgz/EfE0=,113.829132,22.616899,2016-06-13 19:56:31,1,91078,False,False
14086661,KNddgz/EfE0=,113.828102,22.616417,2016-06-13 19:56:37,1,91078,False,False
14086662,KNddgz/EfE0=,113.827065,22.615932,2016-06-13 19:56:43,1,91078,False,False
14086663,KNddgz/EfE0=,113.82605,22.615433,2016-06-13 19:56:49,1,91078,False,False
14086664,KNddgz/EfE0=,113.825035,22.61495,2016-06-13 19:56:55,1,91078,False,False
14086665,KNddgz/EfE0=,113.824081,22.614517000000006,2016-06-13 19:57:01,1,91078,False,False
14086666,KNddgz/EfE0=,113.823166,22.614082,2016-06-13 19:57:07,1,91078,False,False
14086667,KNddgz/EfE0=,113.82226599999998,22.613649,2016-06-13 19:57:13,1,91078,False,False
14086668,KNddgz/EfE0=,113.821381,22.613268,2016-06-13 19:57:19,1,91078,False,False
14086669,KNddgz/EfE0=,113.820618,22.612917000000003,2016-06-13 19:57:25,1,91078,False,False
14086670,KNddgz/EfE0=,113.819931,22.612583,2016-06-13 19:57:31,1,91078,False,False
14086671,KNddgz/EfE0=,113.819252,22.612284,2016-06-13 19:57:37,1,91078,False,False
14086672,KNddgz/EfE0=,113.818497,22.612101000000006,2016-06-13 19:57:43,1,91078,False,False
14086673,KNddgz/EfE0=,113.817719,22.612249,2016-06-13 19:57:49,1,91078,False,False
14086674,KNddgz/EfE0=,113.81707,22.612734,2016-06-13 19:57:55,1,91078,False,False
14086675,KNddgz/EfE0=,113.816597,22.613417,2016-06-13 19:58:01,1,91078,False,False
14086676,KNddgz/EfE0=,113.8162,22.614149,2016-06-13 19:58:07,1,91078,False,False
14086677,KNddgz/EfE0=,113.815598,22.61525,2016-06-13 19:58:21,1,91078,False,False
14086678,KNddgz/EfE0=,113.815269,22.615868,2016-06-13 19:58:27,1,91078,False,False
14086679,KNddgz/EfE0=,113.814919,22.616516,2016-06-13 19:58:33,1,91078,False,False
14086680,KNddgz/EfE0=,113.814529,22.61725,2016-06-13 19:58:39,1,91078,False,False
14086681,KNddgz/EfE0=,113.812202,22.627016,2016-06-13 19:59:55,1,91078,False,False
14086682,KNddgz/EfE0=,113.811768,22.627733,2016-06-13 20:00:01,1,91078,False,False
14086683,KNddgz/EfE0=,113.811234,22.628033,2016-06-13 20:00:07,1,91078,False,False
14086684,KNddgz/EfE0=,113.8106,22.627983,2016-06-13 20:00:13,1,91078,False,False
14086685,KNddgz/EfE0=,113.8097,22.627518,2016-06-13 20:00:26,1,91078,False,False
14086686,KNddgz/EfE0=,113.80912,22.627234,2016-06-13 20:00:32,1,91078,False,False
14086687,KNddgz/EfE0=,113.8088,22.6271,2016-06-13 20:00:38,1,91078,False,False
14086688,KNddgz/EfE0=,113.808716,22.62705,2016-06-13 20:00:44,1,91078,False,False
14086689,KNddgz/EfE0=,113.80867,22.626917,2016-06-13 20:00:58,1,91078,False,False
14086690,KNddgz/EfE0=,113.80867,22.626917,2016-06-13 20:01:04,1,91078,False,False
14086691,KNddgz/EfE0=,113.80867,22.626917,2016-06-13 20:01:10,1,91078,False,False
14086692,KNddgz/EfE0=,113.80867,22.626917,2016-06-13 20:01:16,1,91078,False,False
14086693,KNddgz/EfE0=,113.80867,22.626917,2016-06-13 20:01:30,1,91078,False,False
14086694,KNddgz/EfE0=,113.80867,22.626917,2016-06-13 20:01:36,1,91078,False,False
14086695,KNddgz/EfE0=,113.80867,22.626917,2016-06-13 20:01:42,1,91078,False,False
14086696,KNddgz/EfE0=,113.80867,22.626917,2016-06-13 20:01:48,1,91078,False,False
14086697,KNddgz/EfE0=,113.80867,22.626917,2016-06-13 20:02:02,1,91078,False,False
14086698,KNddgz/EfE0=,113.80867,22.626917,2016-06-13 20:02:14,1,91078,False,False
14086699,KNddgz/EfE0=,113.80867,22.626917,2016-06-13 20:02:19,1,91078,False,False
14086700,KNddgz/EfE0=,113.80867,22.626917,2016-06-13 20:02:33,1,91078,False,False
14086701,KNddgz/EfE0=,113.80867,22.626917,2016-06-13 20:02:39,1,91078,False,False
14086702,KNddgz/EfE0=,113.80867,22.626917,2016-06-13 20:02:46,0,91078,False,True
20606751,9mjNjeVOjqg=,114.026871,22.613508,2016-06-13 13:25:43,1,150097,True,False
20606752,9mjNjeVOjqg=,114.026871,22.613508,2016-06-13 13:26:06,1,150097,False,False
20606753,9mjNjeVOjqg=,114.026871,22.613508,2016-06-13 13:26:56,1,150097,False,False
20606754,9mjNjeVOjqg=,114.026871,22.613508,2016-06-13 13:27:46,1,150097,False,False
20606755,9mjNjeVOjqg=,114.029182,22.612244,2016-06-13 13:28:36,1,150097,False,False
20606756,9mjNjeVOjqg=,114.026871,22.613508,2016-06-13 13:29:10,1,150097,False,False
20606757,9mjNjeVOjqg=,114.026749,22.616503,2016-06-13 13:29:27,1,150097,False,False
20606758,9mjNjeVOjqg=,114.026764,22.616499,2016-06-13 13:30:17,1,150097,False,False
20606759,9mjNjeVOjqg=,114.026764,22.616499,2016-06-13 13:30:42,1,150097,False,False
20606760,9mjNjeVOjqg=,114.022476,22.615597,2016-06-13 13:31:07,1,150097,False,False
20606761,9mjNjeVOjqg=,114.01736499999998,22.61981,2016-06-13 13:31:57,1,150097,False,False
20606762,9mjNjeVOjqg=,114.013107,22.625942,2016-06-13 13:32:45,1,150097,False,False
20606763,9mjNjeVOjqg=,114.011353,22.628279,2016-06-13 13:33:35,1,150097,False,False
20606764,9mjNjeVOjqg=,114.022476,22.615597,2016-06-13 13:34:19,1,150097,False,False
20606765,9mjNjeVOjqg=,114.00708,22.628279,2016-06-13 13:34:25,1,150097,False,False
20606766,9mjNjeVOjqg=,114.002075,22.634912,2016-06-13 13:35:15,1,150097,False,False
20606767,9mjNjeVOjqg=,114.00708,22.628279,2016-06-13 13:35:22,1,150097,False,False
20606768,9mjNjeVOjqg=,114.002075,22.634912,2016-06-13 13:35:52,1,150097,False,False
20606769,9mjNjeVOjqg=,113.999184,22.644053,2016-06-13 13:36:05,1,150097,False,False
20606770,9mjNjeVOjqg=,113.993889,22.653925,2016-06-13 13:36:55,1,150097,False,False
20606771,9mjNjeVOjqg=,113.987541,22.661728,2016-06-13 13:37:45,1,150097,False,False
20606772,9mjNjeVOjqg=,113.982079,22.670855,2016-06-13 13:38:35,1,150097,False,False
20606773,9mjNjeVOjqg=,113.975967,22.678467,2016-06-13 13:39:25,1,150097,False,False
20606774,9mjNjeVOjqg=,113.993889,22.653925,2016-06-13 13:39:29,1,150097,False,False
20606775,9mjNjeVOjqg=,113.970741,22.684891,2016-06-13 13:40:15,1,150097,False,False
20606776,9mjNjeVOjqg=,113.975967,22.678467,2016-06-13 13:41:01,1,150097,False,False
20606777,9mjNjeVOjqg=,113.970741,22.684891,2016-06-13 13:43:32,1,150097,False,False
20606778,9mjNjeVOjqg=,113.959038,22.684282,2016-06-13 13:43:35,1,150097,False,False
20606779,9mjNjeVOjqg=,113.948708,22.67975,2016-06-13 13:44:25,1,150097,False,False
20606780,9mjNjeVOjqg=,113.938202,22.672388,2016-06-13 13:45:15,1,150097,False,False
20606781,9mjNjeVOjqg=,113.929733,22.667791,2016-06-13 13:46:05,1,150097,False,False
20606782,9mjNjeVOjqg=,113.929733,22.667791,2016-06-13 13:46:11,1,150097,False,False
20606783,9mjNjeVOjqg=,113.920364,22.659992000000006,2016-06-13 13:46:54,1,150097,False,False
20606784,9mjNjeVOjqg=,113.907127,22.65914,2016-06-13 13:47:44,1,150097,False,False
20606785,9mjNjeVOjqg=,113.895203,22.659342,2016-06-13 13:48:34,1,150097,False,False
20606786,9mjNjeVOjqg=,113.920364,22.659992000000006,2016-06-13 13:48:42,1,150097,False,False
20606787,9mjNjeVOjqg=,113.88192,22.657854,2016-06-13 13:49:24,1,150097,False,False
20606788,9mjNjeVOjqg=,113.868843,22.655458,2016-06-13 13:50:14,1,150097,False,False
