,taxi_id,time,longitude,latitude,occupancy_status,route_number,route_start,route_end
14112635,31627,2018-11-25 18:31:52,113.965881,22.687983,1,337840,False,False
14112636,31627,2018-11-25 18:31:56,113.965881,22.687983,1,337840,False,False
14112637,31627,2018-11-25 18:31:57,113.965881,22.687983,1,337840,False,False
14112638,31627,2018-11-25 18:31:58,113.965881,22.687983,1,337840,False,False
14112639,31627,2018-11-25 18:31:59,113.965881,22.687983,1,337840,False,False
14112640,31627,2018-11-25 18:32:07,113.965881,22.688017,1,337840,False,False
14112641,31627,2018-11-25 18:32:08,113.965881,22.688017,1,337840,False,False
14112642,31627,2018-11-25 18:32:09,113.965881,22.688017,1,337840,False,False
14112643,31627,2018-11-25 18:32:10,113.965881,22.688017,1,337840,False,False
14112644,31627,2018-11-25 18:32:17,113.965881,22.688032,1,337840,False,False
14112645,31627,2018-11-25 18:32:18,113.965881,22.688032,1,337840,False,False
14112646,31627,2018-11-25 18:32:19,113.965881,22.688032,1,337840,False,False
14112647,31627,2018-11-25 18:32:20,113.965881,22.688032,1,337840,False,False
14112648,31627,2018-11-25 18:32:27,113.965881,22.688084,1,337840,False,False
14112649,31627,2018-11-25 18:32:28,113.965881,22.688084,1,337840,False,False
14112650,31627,2018-11-25 18:32:29,113.965881,22.688084,1,337840,False,False
14112651,31627,2018-11-25 18:32:30,113.965881,22.688084,1,337840,False,False
14112652,31627,2018-11-25 18:32:37,113.965919,22.688066,1,337840,False,False
14112653,31627,2018-11-25 18:32:38,113.965919,22.688066,1,337840,False,False
14112654,31627,2018-11-25 18:32:39,113.965919,22.688066,1,337840,False,False
14112655,31627,2018-11-25 18:32:40,113.965919,22.688066,1,337840,False,False
14112656,31627,2018-11-25 18:32:45,113.965897,22.688101,1,337840,False,False
14112657,31627,2018-11-25 18:32:46,113.965897,22.688101,1,337840,False,False
14112658,31627,2018-11-25 18:32:47,113.965897,22.688101,1,337840,False,False
14112659,31627,2018-11-25 18:32:48,113.965897,22.688101,1,337840,False,False
14112660,31627,2018-11-25 18:32:54,113.965881,22.688101,1,337840,False,False
14112661,31627,2018-11-25 18:32:55,113.965881,22.688101,1,337840,False,False
14112662,31627,2018-11-25 18:32:56,113.965881,22.688101,1,337840,False,False
14112663,31627,2018-11-25 18:32:57,113.965881,22.688101,1,337840,False,False
14112664,31627,2018-11-25 18:32:58,113.965881,22.688101,1,337840,False,False
14112665,31627,2018-11-25 18:33:05,113.965851,22.688133,1,337840,False,False
14112666,31627,2018-11-25 18:33:06,113.965851,22.688133,1,337840,False,False
14112667,31627,2018-11-25 18:33:07,113.965851,22.688133,1,337840,False,False
14112668,31627,2018-11-25 18:33:08,113.965851,22.688133,1,337840,False,False
14112669,31627,2018-11-25 18:33:15,113.965866,22.688101,1,337840,False,False
14112670,31627,2018-11-25 18:33:16,113.965866,22.688101,1,337840,False,False
14112671,31627,2018-11-25 18:33:17,113.965866,22.688101,1,337840,False,False
14112672,31627,2018-11-25 18:33:18,113.965866,22.688101,1,337840,False,False
14112673,31627,2018-11-25 18:33:25,113.965714,22.6887,1,337840,False,False
14112674,31627,2018-11-25 18:33:26,113.965714,22.6887,1,337840,False,False
14112675,31627,2018-11-25 18:33:27,113.965714,22.6887,1,337840,False,False
14112676,31627,2018-11-25 18:33:28,113.965714,22.6887,1,337840,False,False
14112677,31627,2018-11-25 18:33:34,113.965881,22.689367,1,337840,False,False
14112678,31627,2018-11-25 18:33:35,113.965881,22.689367,1,337840,False,False
14112679,31627,2018-11-25 18:33:35,113.966064,22.689484,1,337840,False,False
14112680,31627,2018-11-25 18:33:36,113.965881,22.689367,1,337840,False,False
14112681,31627,2018-11-25 18:33:36,113.966064,22.689484,1,337840,False,False
14112682,31627,2018-11-25 18:33:37,113.965881,22.689367,1,337840,False,False
14112683,31627,2018-11-25 18:33:37,113.966064,22.689484,1,337840,False,False
14112684,31627,2018-11-25 18:33:38,113.966064,22.689484,1,337840,False,False
14112685,31627,2018-11-25 18:33:42,113.966835,22.689283,1,337840,False,False
14112686,31627,2018-11-25 18:33:43,113.966835,22.689283,1,337840,False,False
14112687,31627,2018-11-25 18:33:44,113.966835,22.689283,1,337840,False,False
14112688,31627,2018-11-25 18:33:45,113.966835,22.689283,1,337840,False,False
14112689,31627,2018-11-25 18:33:52,113.967796,22.688183,1,337840,False,False
14112690,31627,2018-11-25 18:33:53,113.967796,22.688183,1,337840,False,False
14112691,31627,2018-11-25 18:33:54,113.967796,22.688183,1,337840,False,False
14112692,31627,2018-11-25 18:33:55,113.967796,22.688183,1,337840,False,False
14112693,31627,2018-11-25 18:34:02,113.968781,22.687082,1,337840,False,False
14112694,31627,2018-11-25 18:34:03,113.968781,22.687082,1,337840,False,False
14112695,31627,2018-11-25 18:34:04,113.968781,22.687082,1,337840,False,False
14112696,31627,2018-11-25 18:34:05,113.968781,22.687082,1,337840,False,False
14112697,31627,2018-11-25 18:34:11,113.969833,22.685717,1,337840,False,False
14112698,31627,2018-11-25 18:34:21,113.970917,22.684334,1,337840,False,False
14112699,31627,2018-11-25 18:34:29,113.971703,22.683332,1,337840,False,False
14112700,31627,2018-11-25 18:34:39,113.972603,22.682182,1,337840,False,False
14112701,31627,2018-11-25 18:34:49,113.97345,22.681116,1,337840,False,False
14112702,31627,2018-11-25 18:34:59,113.974365,22.680067,1,337840,False,False
14112703,31627,2018-11-25 18:35:07,113.975151,22.679199,1,337840,False,False
14112704,31627,2018-11-25 18:35:17,113.975967,22.67835,1,337840,False,False
14112705,31627,2018-11-25 18:35:35,113.977837,22.676533,1,337840,False,False
14112706,31627,2018-11-25 18:35:36,113.977837,22.676533,1,337840,False,False
14112707,31627,2018-11-25 18:35:42,113.978653,22.675632,1,337840,False,False
14112708,31627,2018-11-25 18:35:51,113.979782,22.67415,1,337840,False,False
14112709,31627,2018-11-25 18:36:01,113.98063700000002,22.672783,1,337840,False,False
14112710,31627,2018-11-25 18:36:11,113.981285,22.6717,1,337840,False,False
14112711,31627,2018-11-25 18:36:19,113.981918,22.670767,1,337840,False,False
14112712,31627,2018-11-25 18:36:29,113.982552,22.669333,1,337840,False,False
14112713,31627,2018-11-25 18:36:37,113.982803,22.667917000000006,1,337840,False,False
14112714,31627,2018-11-25 18:36:47,113.983131,22.666082,1,337840,False,False
14112715,31627,2018-11-25 18:36:57,113.984169,22.664351,1,337840,False,False
14112716,31627,2018-11-25 18:37:05,113.98542,22.66325,1,337840,False,False
14112717,31627,2018-11-25 18:37:06,113.98542,22.66325,1,337840,False,False
14112718,31627,2018-11-25 18:37:12,113.986298,22.662518,1,337840,False,False
14112719,31627,2018-11-25 18:37:21,113.987732,22.661333,1,337840,False,False
14112720,31627,2018-11-25 18:37:31,113.989235,22.660049,1,337840,False,False
14112721,31627,2018-11-25 18:37:41,113.990349,22.658751,1,337840,False,False
14112722,31627,2018-11-25 18:37:51,113.99115,22.657467,1,337840,False,False
14112723,31627,2018-11-25 18:38:07,113.992821,22.654917,1,337840,False,False
14112724,31627,2018-11-25 18:38:09,113.993103,22.6546,1,337840,False,False
14112725,31627,2018-11-25 18:38:19,113.994453,22.653032,1,337840,False,False
14112726,31627,2018-11-25 18:38:29,113.995651,22.651382,1,337840,False,False
14112727,31627,2018-11-25 18:38:39,113.996719,22.649633,1,337840,False,False
14112728,31627,2018-11-25 18:38:49,113.997566,22.6479,1,337840,False,False
14112729,31627,2018-11-25 18:38:57,113.99823,22.646667,1,337840,False,False
14112730,31627,2018-11-25 18:39:07,113.998779,22.64535,1,337840,False,False
14112731,31627,2018-11-25 18:39:17,113.999016,22.643766,1,337840,False,False
14112732,31627,2018-11-25 18:39:27,113.99897,22.641832,1,337840,False,False
14112733,31627,2018-11-25 18:39:37,113.999031,22.639851,1,337840,False,False
14112734,31627,2018-11-25 18:39:45,113.999535,22.63835,1,337840,False,False
14112735,31627,2018-11-25 18:39:55,114.000648,22.636618,1,337840,False,False
14112736,31627,2018-11-25 18:40:12,114.002464,22.634068,1,337840,False,False
14112737,31627,2018-11-25 18:40:30,114.004616,22.63135,1,337840,False,False
14112738,31627,2018-11-25 18:40:31,114.004883,22.630966,1,337840,False,False
14112739,31627,2018-11-25 18:40:39,114.005669,22.62965,1,337840,False,False
14112740,31627,2018-11-25 18:40:49,114.006699,22.628233,1,337840,False,False
14112741,31627,2018-11-25 18:40:59,114.007668,22.626583,1,337840,False,False
14112742,31627,2018-11-25 18:41:07,114.008186,22.625,1,337840,False,False
14112743,31627,2018-11-25 18:41:17,114.008415,22.62295,1,337840,False,False
14112744,31627,2018-11-25 18:41:25,114.008347,22.621349,1,337840,False,False
14112745,31627,2018-11-25 18:41:35,114.008286,22.619432,1,337840,False,False
14112746,31627,2018-11-25 18:41:44,114.008217,22.617983,1,337840,False,False
14112747,31627,2018-11-25 18:42:00,114.008133,22.61525,1,337840,False,False
14112748,31627,2018-11-25 18:42:01,114.008133,22.614901,1,337840,False,False
14112749,31627,2018-11-25 18:42:09,114.008316,22.613466,1,337840,False,False
14112750,31627,2018-11-25 18:42:19,114.008919,22.611668,1,337840,False,False
14112751,31627,2018-11-25 18:42:29,114.00975,22.60985,1,337840,False,False
14112752,31627,2018-11-25 18:42:39,114.010551,22.608084,1,337840,False,False
14112753,31627,2018-11-25 18:42:49,114.011116,22.606251,1,337840,False,False
14112754,31627,2018-11-25 18:42:57,114.011284,22.604967,1,337840,False,False
14112755,31627,2018-11-25 18:43:07,114.01131399999998,22.603666,1,337840,False,False
14112756,31627,2018-11-25 18:43:15,114.011284,22.602751,1,337840,False,False
14112757,31627,2018-11-25 18:43:25,114.010368,22.602516,1,337840,False,False
14112758,31627,2018-11-25 18:43:35,114.009453,22.603132,1,337840,False,False
14112759,31627,2018-11-25 18:43:45,114.009171,22.604033,1,337840,False,False
14112760,31627,2018-11-25 18:43:55,114.009834,22.60495,1,337840,False,False
14112761,31627,2018-11-25 18:44:02,114.010185,22.605417000000006,1,337840,False,False
14112762,31627,2018-11-25 18:44:12,114.01078,22.60615,1,337840,False,False
14112763,31627,2018-11-25 18:44:21,114.011665,22.606833,1,337840,False,False
14112764,31627,2018-11-25 18:44:32,114.01266499999998,22.607433,1,337840,False,False
14112765,31627,2018-11-25 18:44:42,114.013634,22.608334,1,337840,False,False
14112766,31627,2018-11-25 18:44:52,114.014297,22.609533,1,337840,False,False
14112767,31627,2018-11-25 18:45:02,114.01503,22.610718,1,337840,False,False
14112768,31627,2018-11-25 18:45:12,114.016113,22.611799,1,337840,False,False
14112769,31627,2018-11-25 18:45:21,114.017685,22.612551,1,337840,False,False
14112770,31627,2018-11-25 18:45:31,114.019333,22.613001,1,337840,False,False
14112771,31627,2018-11-25 18:45:41,114.020866,22.61355,1,337840,False,False
14112772,31627,2018-11-25 18:45:51,114.02243,22.61445,1,337840,False,False
14112773,31627,2018-11-25 18:46:07,114.024719,22.615767,1,337840,False,False
14112774,31627,2018-11-25 18:46:09,114.025002,22.615932,1,337840,False,False
14112775,31627,2018-11-25 18:46:19,114.026184,22.616501,1,337840,False,False
14112776,31627,2018-11-25 18:46:29,114.026833,22.616199,1,337840,False,False
14112777,31627,2018-11-25 18:46:39,114.027336,22.615417,1,337840,False,False
14112778,31627,2018-11-25 18:46:49,114.027901,22.614582,1,337840,False,False
14112779,31627,2018-11-25 18:46:57,114.028297,22.613867000000006,1,337840,False,False
14112780,31627,2018-11-25 18:47:07,114.028984,22.612783,1,337840,False,False
14112781,31627,2018-11-25 18:47:17,114.028664,22.61215,1,337840,False,False
14112782,31627,2018-11-25 18:47:27,114.027946,22.612368,1,337840,False,False
14112783,31627,2018-11-25 18:47:37,114.027229,22.613068,1,337840,False,False
14112784,31627,2018-11-25 18:47:55,114.026634,22.6126,1,337840,False,False
14112785,31627,2018-11-25 18:47:56,114.026634,22.6126,1,337840,False,False
14112786,31627,2018-11-25 18:48:05,114.027214,22.613016,1,337840,False,False
14112787,31627,2018-11-25 18:48:15,114.027252,22.613016,0,337840,False,True
14586366,32030,2018-11-25 21:38:19,113.810158,22.626579,1,343667,True,False
14586367,32030,2018-11-25 21:38:30,113.810196,22.625942,1,343667,False,False
14586368,32030,2018-11-25 21:39:00,113.806854,22.623983,1,343667,False,False
14586369,32030,2018-11-25 21:39:06,113.810196,22.625942,1,343667,False,False
14586370,32030,2018-11-25 21:39:30,113.808441,22.620567,1,343667,False,False
14586371,32030,2018-11-25 21:40:00,113.811523,22.615168,1,343667,False,False
14586372,32030,2018-11-25 21:40:30,113.814445,22.610552,1,343667,False,False
14586373,32030,2018-11-25 21:41:00,113.81852,22.610334,1,343667,False,False
14586374,32030,2018-11-25 21:41:30,113.821213,22.612978,1,343667,False,False
14586375,32030,2018-11-25 21:42:00,113.827003,22.615732,1,343667,False,False
14586376,32030,2018-11-25 21:42:30,113.833092,22.618637,1,343667,False,False
14586377,32030,2018-11-25 21:43:00,113.838791,22.620419,1,343667,False,False
14586378,32030,2018-11-25 21:43:30,113.844788,22.621969,1,343667,False,False
14586379,32030,2018-11-25 21:44:00,113.849625,22.624382,1,343667,False,False
14586380,32030,2018-11-25 21:44:30,113.853546,22.625628,1,343667,False,False
14586381,32030,2018-11-25 21:44:50,113.853546,22.625628,1,343667,False,False
14586382,32030,2018-11-25 21:45:00,113.853775,22.629507,1,343667,False,False
14586383,32030,2018-11-25 21:45:30,113.856842,22.633667000000006,1,343667,False,False
14586384,32030,2018-11-25 21:46:00,113.858788,22.636341,1,343667,False,False
14586385,32030,2018-11-25 21:46:30,113.860085,22.639296,1,343667,False,False
14586386,32030,2018-11-25 21:47:00,113.86171000000002,22.645645,1,343667,False,False
14586387,32030,2018-11-25 21:47:03,113.860085,22.639296,1,343667,False,False
14586388,32030,2018-11-25 21:47:30,113.864204,22.651831,1,343667,False,False
14586389,32030,2018-11-25 21:48:00,113.870895,22.655931,1,343667,False,False
14586390,32030,2018-11-25 21:48:30,113.878448,22.657145,1,343667,False,False
14586391,32030,2018-11-25 21:49:00,113.885712,22.65823,1,343667,False,False
14586392,32030,2018-11-25 21:49:30,113.892899,22.659081,1,343667,False,False
14586393,32030,2018-11-25 21:50:00,113.901314,22.659155,1,343667,False,False
14586394,32030,2018-11-25 21:50:30,113.910049,22.658993,1,343667,False,False
14586395,32030,2018-11-25 21:50:36,113.910049,22.658993,1,343667,False,False
14586396,32030,2018-11-25 21:51:00,113.918648,22.659342,1,343667,False,False
14586397,32030,2018-11-25 21:51:30,113.924561,22.662277,1,343667,False,False
14586398,32030,2018-11-25 21:52:00,113.928955,22.667009,1,343667,False,False
14586399,32030,2018-11-25 21:53:30,113.9459,22.677582,1,343667,False,False
14586400,32030,2018-11-25 21:54:00,113.951683,22.681353,1,343667,False,False
14586401,32030,2018-11-25 21:54:30,113.958275,22.68391,1,343667,False,False
14586402,32030,2018-11-25 21:55:00,113.965271,22.685717,1,343667,False,False
14586403,32030,2018-11-25 21:55:30,113.967422,22.685303,1,343667,False,False
14586404,32030,2018-11-25 21:56:00,113.965981,22.688072,1,343667,False,False
14586405,32030,2018-11-25 21:56:21,113.965981,22.688072,1,343667,False,False
14586406,32030,2018-11-25 21:56:30,113.965981,22.688173000000006,1,343667,False,False
14586407,32030,2018-11-25 21:57:00,113.966011,22.689455,1,343667,False,False
14586408,32030,2018-11-25 21:57:30,113.969391,22.68634,1,343667,False,False
14586409,32030,2018-11-25 22:02:06,113.969391,22.68634,1,343667,False,False
14586410,32030,2018-11-25 22:03:30,114.007919,22.625896,1,343667,False,False
14586411,32030,2018-11-25 22:04:00,114.008286,22.620089,1,343667,False,False
14586412,32030,2018-11-25 22:04:30,114.008141,22.614498,1,343667,False,False
14586413,32030,2018-11-25 22:05:00,114.010109,22.609056,1,343667,False,False
14586414,32030,2018-11-25 22:05:30,114.011261,22.604088,1,343667,False,False
14586415,32030,2018-11-25 22:06:00,114.0093,22.603296,1,343667,False,False
14586416,32030,2018-11-25 22:06:30,114.011032,22.606344,1,343667,False,False
14586417,32030,2018-11-25 22:07:00,114.01358,22.608261,1,343667,False,False
14586418,32030,2018-11-25 22:07:51,114.015152,22.610769,1,343667,False,False
14586419,32030,2018-11-25 22:08:00,114.017502,22.612345,1,343667,False,False
14586420,32030,2018-11-25 22:08:30,114.01793700000002,22.612432,1,343667,False,False
14586421,32030,2018-11-25 22:08:40,114.01793700000002,22.612432,1,343667,False,False
14586422,32030,2018-11-25 22:09:00,114.020683,22.611147,1,343667,False,False
14586423,32030,2018-11-25 22:09:30,114.021362,22.610256,1,343667,False,False
14586424,32030,2018-11-25 22:10:00,114.021851,22.609568,1,343667,False,False
14586425,32030,2018-11-25 22:10:30,114.022461,22.608603,1,343667,False,False
14586426,32030,2018-11-25 22:11:00,114.024223,22.606831,1,343667,False,False
14586427,32030,2018-11-25 22:11:30,114.024055,22.605925,1,343667,False,False
14586428,32030,2018-11-25 22:11:44,114.024055,22.605936,0,343667,False,True
14612911,32049,2018-11-25 12:28:10,113.810333,22.626358,1,344327,True,False
14612912,32049,2018-11-25 12:29:37,113.80938,22.618862,1,344327,False,False
14612913,32049,2018-11-25 12:30:37,113.814148,22.610752,1,344327,False,False
14612914,32049,2018-11-25 12:31:37,113.821625,22.613232,1,344327,False,False
14612915,32049,2018-11-25 12:32:37,113.83165,22.618006,1,344327,False,False
14612916,32049,2018-11-25 12:32:43,113.83165,22.618006,1,344327,False,False
14612917,32049,2018-11-25 12:33:37,113.843964,22.621853,1,344327,False,False
14612918,32049,2018-11-25 12:34:37,113.85112,22.624886,1,344327,False,False
14612919,32049,2018-11-25 12:35:37,113.855202,22.631699,1,344327,False,False
14612920,32049,2018-11-25 12:37:37,113.862595,22.649178,1,344327,False,False
14612921,32049,2018-11-25 12:38:29,113.862595,22.649178,1,344327,False,False
14612922,32049,2018-11-25 12:38:37,113.875191,22.656649,1,344327,False,False
14612923,32049,2018-11-25 12:39:37,113.891876,22.659063,1,344327,False,False
