latitude,longitude,occupancy_status,route_end,route_number,route_start,taxi_id,time,cell,row,column,distance_in_km,duration_in_seconds
22.6555,113.86895,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:22:55,13-17,13,17,33.80316102764781,3086.0
22.654333,113.866753,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:23:04,13-17,13,17,33.80316102764781,3086.0
22.652782,113.864853,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:23:15,13-17,13,17,33.80316102764781,3086.0
22.650932,113.863403,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:23:25,13-17,13,17,33.80316102764781,3086.0
22.64875,113.86233500000002,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:23:34,12-17,12,17,33.80316102764781,3086.0
22.646467,113.861732,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:23:44,12-17,12,17,33.80316102764781,3086.0
22.6441,113.861214,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:23:54,12-17,12,17,33.80316102764781,3086.0
22.641718,113.860634,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:24:04,12-17,12,17,33.80316102764781,3086.0
22.639517,113.860046,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:24:14,12-17,12,17,33.80316102764781,3086.0
22.637751,113.859283,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:24:25,12-17,12,17,33.80316102764781,3086.0
22.63666700000001,113.858398,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:24:35,12-17,12,17,33.80316102764781,3086.0
22.636499,113.858269,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:24:45,12-17,12,17,33.80316102764781,3086.0
22.636499,113.858269,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:24:55,12-17,12,17,33.80316102764781,3086.0
22.636284,113.858131,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:25:04,12-17,12,17,33.80316102764781,3086.0
22.635201,113.857903,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:25:15,12-17,12,17,33.80316102764781,3086.0
22.63385,113.856903,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:25:25,12-17,12,17,33.80316102764781,3086.0
22.63065,113.854218,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:25:45,12-17,12,17,33.80316102764781,3086.0
22.629667,113.852501,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:25:55,12-17,12,17,33.80316102764781,3086.0
22.629583,113.85038,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:26:05,12-17,12,17,33.80316102764781,3086.0
22.62831700000001,113.849319,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:26:15,12-16,12,16,33.80316102764781,3086.0
22.62705,113.849815,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:26:25,12-16,12,16,33.80316102764781,3086.0
22.62595,113.850266,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:26:35,12-17,12,17,33.80316102764781,3086.0
22.620382,113.837982,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:27:56,12-16,12,16,33.80316102764781,3086.0
22.620268,113.837585,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:27:58,12-16,12,16,33.80316102764781,3086.0
22.619949,113.83638,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:28:04,12-16,12,16,33.80316102764781,3086.0
22.619049,113.833717,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:28:17,12-16,12,16,33.80316102764781,3086.0
22.613434,113.821732,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:29:25,12-16,12,16,33.80316102764781,3086.0
22.613434,113.821732,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:29:26,12-16,12,16,33.80316102764781,3086.0
22.61305,113.820984,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:29:32,12-16,12,16,33.80316102764781,3086.0
22.612301,113.819336,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:29:45,12-16,12,16,33.80316102764781,3086.0
22.612118,113.818619,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:29:52,12-16,12,16,33.80316102764781,3086.0
22.612534,113.817253,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:30:02,12-16,12,16,33.80316102764781,3086.0
22.61386700000001,113.816315,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:30:12,12-16,12,16,33.80316102764781,3086.0
22.615433,113.815399,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:30:22,12-16,12,16,33.80316102764781,3086.0
22.616882,113.814636,1,False,36889,False,XYFVZxYgK3o=,2016-06-13 09:30:32,12-16,12,16,33.80316102764781,3086.0
22.626266,113.807053,0,True,36889,False,XYFVZxYgK3o=,2016-06-13 09:33:56,12-16,12,16,33.80316102764781,3086.0
22.605516,114.027046,1,False,46545,True,e8yle5aav0A=,2016-06-13 06:08:48,12-20,12,20,30.47703636348543,2382.0
22.6049,114.025948,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:08:58,12-20,12,20,30.47703636348543,2382.0
22.604,114.024567,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:09:24,12-20,12,20,30.47703636348543,2382.0
22.60125,114.025948,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:10:42,12-20,12,20,30.47703636348543,2382.0
22.6,114.026421,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:10:51,12-20,12,20,30.47703636348543,2382.0
22.598417,114.026154,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:11:01,11-20,11,20,30.47703636348543,2382.0
22.5903,114.008217,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:12:53,11-20,11,20,30.47703636348543,2382.0
22.586599,113.986664,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:14:51,11-19,11,19,30.47703636348543,2382.0
22.582899,113.967903,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:16:21,11-19,11,19,30.47703636348543,2382.0
22.581133,113.966866,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:16:31,11-19,11,19,30.47703636348543,2382.0
22.579399,113.96627,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:16:41,11-19,11,19,30.47703636348543,2382.0
22.564966,113.954285,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:18:59,11-19,11,19,30.47703636348543,2382.0
22.56365,113.952797,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:20:10,11-19,11,19,30.47703636348543,2382.0
22.563618,113.952751,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:20:20,11-19,11,19,30.47703636348543,2382.0
22.555349,113.945053,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:22:41,11-18,11,18,30.47703636348543,2382.0
22.560284,113.929169,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:24:35,11-18,11,18,30.47703636348543,2382.0
22.56581700000001,113.929649,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:25:48,11-18,11,18,30.47703636348543,2382.0
22.566168,113.928101,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:25:58,11-18,11,18,30.47703636348543,2382.0
22.566683,113.926849,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:26:08,11-18,11,18,30.47703636348543,2382.0
22.57835,113.913147,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:28:32,11-18,11,18,30.47703636348543,2382.0
22.611601,113.8797,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:31:30,12-17,12,17,30.47703636348543,2382.0
22.613567,113.878304,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:31:40,12-17,12,17,30.47703636348543,2382.0
22.626083,113.855965,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:33:24,12-17,12,17,30.47703636348543,2382.0
22.627367,113.854416,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:33:34,12-17,12,17,30.47703636348543,2382.0
22.627199,113.849998,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:35:16,12-16,12,16,30.47703636348543,2382.0
22.62715,113.849998,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:35:26,12-16,12,16,30.47703636348543,2382.0
22.62715,113.849998,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:35:36,12-16,12,16,30.47703636348543,2382.0
22.627016,113.850098,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:37:10,12-17,12,17,30.47703636348543,2382.0
22.626499,113.850304,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:37:20,12-17,12,17,30.47703636348543,2382.0
22.6194,113.834747,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:39:05,12-16,12,16,30.47703636348543,2382.0
22.61865,113.83287,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:39:15,12-16,12,16,30.47703636348543,2382.0
22.6122,113.817848,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:41:24,12-16,12,16,30.47703636348543,2382.0
22.621651,113.811996,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:43:02,12-16,12,16,30.47703636348543,2382.0
22.624001,113.812683,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:44:53,12-16,12,16,30.47703636348543,2382.0
22.62425,113.812798,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:45:03,12-16,12,16,30.47703636348543,2382.0
22.627867,113.810349,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:46:38,12-16,12,16,30.47703636348543,2382.0
22.627518,113.809464,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:46:47,12-16,12,16,30.47703636348543,2382.0
22.6273,113.809013,1,False,46545,False,e8yle5aav0A=,2016-06-13 06:46:57,12-16,12,16,30.47703636348543,2382.0
22.626316,113.806999,0,True,46545,False,e8yle5aav0A=,2016-06-13 06:48:30,12-16,12,16,30.47703636348543,2382.0
22.607918,114.030296,1,False,54009,True,rrBPqXVkV2Y=,2016-06-13 03:06:06,12-20,12,20,34.91417628378073,2414.0
22.607634,114.0298,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:06:18,12-20,12,20,34.91417628378073,2414.0
22.609133,114.028336,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:06:40,12-20,12,20,34.91417628378073,2414.0
22.609667,114.027931,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:06:46,12-20,12,20,34.91417628378073,2414.0
22.610701,114.027229,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:06:56,12-20,12,20,34.91417628378073,2414.0
22.611134,114.026985,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:07:07,12-20,12,20,34.91417628378073,2414.0
22.611134,114.026985,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:07:17,12-20,12,20,34.91417628378073,2414.0
22.611134,114.026985,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:07:27,12-20,12,20,34.91417628378073,2414.0
22.611134,114.026985,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:07:37,12-20,12,20,34.91417628378073,2414.0
22.616182,114.021553,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:07:46,12-20,12,20,34.91417628378073,2414.0
22.616917,114.020432,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:07:56,12-20,12,20,34.91417628378073,2414.0
22.6178,114.019386,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:08:06,12-20,12,20,34.91417628378073,2414.0
22.61945,114.017754,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:08:26,12-20,12,20,34.91417628378073,2414.0
22.6201,114.017151,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:08:36,12-20,12,20,34.91417628378073,2414.0
22.621017,114.016479,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:08:46,12-20,12,20,34.91417628378073,2414.0
22.622049,114.015747,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:08:56,12-20,12,20,34.91417628378073,2414.0
22.623182,114.014954,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:09:06,12-20,12,20,34.91417628378073,2414.0
22.62435,114.01413,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:09:16,12-20,12,20,34.91417628378073,2414.0
22.625616,114.013298,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:09:26,12-20,12,20,34.91417628378073,2414.0
22.626949,114.012451,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:09:36,12-20,12,20,34.91417628378073,2414.0
22.627934,114.011803,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:09:46,12-20,12,20,34.91417628378073,2414.0
22.6283,114.0112,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:09:56,12-20,12,20,34.91417628378073,2414.0
22.6278,114.010368,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:10:05,12-20,12,20,34.91417628378073,2414.0
22.627132,114.0093,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:10:15,12-20,12,20,34.91417628378073,2414.0
22.626583,114.008217,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:10:26,12-20,12,20,34.91417628378073,2414.0
22.627199,114.007713,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:10:36,12-20,12,20,34.91417628378073,2414.0
22.628099,114.007179,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:10:46,12-20,12,20,34.91417628378073,2414.0
22.629049,114.006554,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:10:56,12-20,12,20,34.91417628378073,2414.0
22.62985,114.005852,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:11:06,12-20,12,20,34.91417628378073,2414.0
22.630716,114.005119,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:11:16,12-20,12,20,34.91417628378073,2414.0
22.631701,114.004486,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:11:26,12-20,12,20,34.91417628378073,2414.0
22.632717,114.003647,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:11:36,12-20,12,20,34.91417628378073,2414.0
22.633751,114.002968,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:11:46,12-20,12,20,34.91417628378073,2414.0
22.63485,114.00222,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:11:56,12-20,12,20,34.91417628378073,2414.0
22.635983,114.001404,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:12:06,12-20,12,20,34.91417628378073,2414.0
22.637167,114.000549,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:12:16,12-20,12,20,34.91417628378073,2414.0
22.655001,113.992935,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:14:26,13-19,13,19,34.91417628378073,2414.0
22.655233,113.992729,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:14:28,13-19,13,19,34.91417628378073,2414.0
22.655968,113.992233,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:14:35,13-19,13,19,34.91417628378073,2414.0
22.672617,113.980949,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:16:41,13-19,13,19,34.91417628378073,2414.0
22.672934,113.980751,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:16:42,13-19,13,19,34.91417628378073,2414.0
22.6742,113.979935,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:16:50,13-19,13,19,34.91417628378073,2414.0
22.675751,113.978752,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:17:01,13-19,13,19,34.91417628378073,2414.0
22.677082,113.97747,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:17:10,13-19,13,19,34.91417628378073,2414.0
22.678267,113.976181,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:17:20,13-19,13,19,34.91417628378073,2414.0
22.679518,113.974968,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:17:30,13-19,13,19,34.91417628378073,2414.0
22.680817,113.973869,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:17:40,13-19,13,19,34.91417628378073,2414.0
22.682217,113.972786,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:17:50,13-19,13,19,34.91417628378073,2414.0
22.683567,113.971703,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:18:00,13-19,13,19,34.91417628378073,2414.0
22.68495,113.970596,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:18:10,13-19,13,19,34.91417628378073,2414.0
22.686268,113.969582,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:18:20,13-19,13,19,34.91417628378073,2414.0
22.687517,113.968681,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:18:30,13-19,13,19,34.91417628378073,2414.0
22.687517,113.968681,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:18:31,13-19,13,19,34.91417628378073,2414.0
22.687517,113.968681,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:18:32,13-19,13,19,34.91417628378073,2414.0
22.687517,113.968681,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:18:33,13-19,13,19,34.91417628378073,2414.0
22.688749,113.967834,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:18:40,13-19,13,19,34.91417628378073,2414.0
22.688749,113.967834,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:18:41,13-19,13,19,34.91417628378073,2414.0
22.688749,113.967834,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:18:42,13-19,13,19,34.91417628378073,2414.0
22.688749,113.967834,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:18:43,13-19,13,19,34.91417628378073,2414.0
22.691183,113.967468,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:00,13-19,13,19,34.91417628378073,2414.0
22.691183,113.967468,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:01,13-19,13,19,34.91417628378073,2414.0
22.691183,113.967468,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:02,13-19,13,19,34.91417628378073,2414.0
22.691183,113.967468,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:03,13-19,13,19,34.91417628378073,2414.0
22.690849,113.966286,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:10,13-19,13,19,34.91417628378073,2414.0
22.690849,113.966286,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:11,13-19,13,19,34.91417628378073,2414.0
22.690849,113.966286,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:12,13-19,13,19,34.91417628378073,2414.0
22.690849,113.966286,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:13,13-19,13,19,34.91417628378073,2414.0
22.689716,113.965569,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:20,13-19,13,19,34.91417628378073,2414.0
22.689716,113.965569,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:21,13-19,13,19,34.91417628378073,2414.0
22.689716,113.965569,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:22,13-19,13,19,34.91417628378073,2414.0
22.689716,113.965569,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:23,13-19,13,19,34.91417628378073,2414.0
22.68865,113.965515,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:30,13-19,13,19,34.91417628378073,2414.0
22.68865,113.965515,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:31,13-19,13,19,34.91417628378073,2414.0
22.68865,113.965515,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:32,13-19,13,19,34.91417628378073,2414.0
22.68865,113.965515,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:33,13-19,13,19,34.91417628378073,2414.0
22.6882,113.965599,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:40,13-19,13,19,34.91417628378073,2414.0
22.6882,113.965599,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:41,13-19,13,19,34.91417628378073,2414.0
22.6882,113.965599,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:42,13-19,13,19,34.91417628378073,2414.0
22.6882,113.965599,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:43,13-19,13,19,34.91417628378073,2414.0
22.688168,113.965599,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:50,13-19,13,19,34.91417628378073,2414.0
22.688168,113.965599,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:51,13-19,13,19,34.91417628378073,2414.0
22.688168,113.965599,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:52,13-19,13,19,34.91417628378073,2414.0
22.688168,113.965599,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:19:53,13-19,13,19,34.91417628378073,2414.0
22.687767,113.965668,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:00,13-19,13,19,34.91417628378073,2414.0
22.687767,113.965668,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:01,13-19,13,19,34.91417628378073,2414.0
22.687767,113.965668,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:02,13-19,13,19,34.91417628378073,2414.0
22.687767,113.965668,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:03,13-19,13,19,34.91417628378073,2414.0
22.686768,113.96582,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:10,13-19,13,19,34.91417628378073,2414.0
22.686768,113.96582,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:11,13-19,13,19,34.91417628378073,2414.0
22.686768,113.96582,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:12,13-19,13,19,34.91417628378073,2414.0
22.686768,113.96582,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:13,13-19,13,19,34.91417628378073,2414.0
22.6859,113.964882,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:20,13-19,13,19,34.91417628378073,2414.0
22.6859,113.964882,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:21,13-19,13,19,34.91417628378073,2414.0
22.6859,113.964882,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:22,13-19,13,19,34.91417628378073,2414.0
22.6859,113.964882,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:23,13-19,13,19,34.91417628378073,2414.0
22.6854,113.963417,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:30,13-19,13,19,34.91417628378073,2414.0
22.6854,113.963417,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:31,13-19,13,19,34.91417628378073,2414.0
22.6854,113.963417,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:32,13-19,13,19,34.91417628378073,2414.0
22.6854,113.963417,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:33,13-19,13,19,34.91417628378073,2414.0
22.684883,113.961617,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:40,13-19,13,19,34.91417628378073,2414.0
22.684883,113.961617,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:41,13-19,13,19,34.91417628378073,2414.0
22.684883,113.961617,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:42,13-19,13,19,34.91417628378073,2414.0
22.684883,113.961617,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:43,13-19,13,19,34.91417628378073,2414.0
22.684366,113.959579,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:50,13-19,13,19,34.91417628378073,2414.0
22.684366,113.959579,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:51,13-19,13,19,34.91417628378073,2414.0
22.684366,113.959579,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:52,13-19,13,19,34.91417628378073,2414.0
22.684366,113.959579,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:20:53,13-19,13,19,34.91417628378073,2414.0
22.67695,113.944946,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:22:05,13-18,13,18,34.91417628378073,2414.0
22.67695,113.944946,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:22:06,13-18,13,18,34.91417628378073,2414.0
22.676634,113.944603,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:22:06,13-18,13,18,34.91417628378073,2414.0
22.67695,113.944946,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:22:07,13-18,13,18,34.91417628378073,2414.0
22.676634,113.944603,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:22:07,13-18,13,18,34.91417628378073,2414.0
22.67695,113.944946,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:22:08,13-18,13,18,34.91417628378073,2414.0
22.676634,113.944603,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:22:08,13-18,13,18,34.91417628378073,2414.0
22.676634,113.944603,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:22:09,13-18,13,18,34.91417628378073,2414.0
22.675467,113.94323,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:22:15,13-18,13,18,34.91417628378073,2414.0
22.675467,113.94323,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:22:16,13-18,13,18,34.91417628378073,2414.0
22.675467,113.94323,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:22:17,13-18,13,18,34.91417628378073,2414.0
22.675467,113.94323,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:22:18,13-18,13,18,34.91417628378073,2414.0
22.674133,113.941483,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:22:24,13-18,13,18,34.91417628378073,2414.0
22.674133,113.941483,1,False,54009,False,rrBPqXVkV2Y=,2016-06-13 03:22:25,13-18,13,18,34.91417628378073,2414.0
