latitude,longitude,occupancy_status,route_end,route_number,route_start,taxi_id,time,cell,row,column,distance_in_km,duration_in_seconds
22.564383,113.953148,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:16:51,11-19,11,19,32.19416226260622,1922.0000000000002
22.563682999999997,113.957314,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:17:11,11-19,11,19,32.19416226260622,1922.0000000000002
22.56325,113.96077,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:17:31,11-19,11,19,32.19416226260622,1922.0000000000002
22.56435,113.964165,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:17:51,11-19,11,19,32.19416226260622,1922.0000000000002
22.566917,113.96628600000001,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:18:11,11-19,11,19,32.19416226260622,1922.0000000000002
22.570632999999997,113.966682,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:18:31,11-19,11,19,32.19416226260622,1922.0000000000002
22.574082999999998,113.966568,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:18:51,11-19,11,19,32.19416226260622,1922.0000000000002
22.574082999999998,113.966568,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:19:11,11-19,11,19,32.19416226260622,1922.0000000000002
22.5807,113.967003,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:19:31,11-19,11,19,32.19416226260622,1922.0000000000002
22.583767,113.96876499999999,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:19:51,11-19,11,19,32.19416226260622,1922.0000000000002
22.585732999999998,113.971832,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:20:11,11-19,11,19,32.19416226260622,1922.0000000000002
22.586218,113.975403,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:20:31,11-19,11,19,32.19416226260622,1922.0000000000002
22.58620100000001,113.97896599999999,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:20:51,11-19,11,19,32.19416226260622,1922.0000000000002
22.585983,113.98253600000001,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:21:11,11-19,11,19,32.19416226260622,1922.0000000000002
22.586451,113.985901,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:21:31,11-19,11,19,32.19416226260622,1922.0000000000002
22.586582,113.98723600000001,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:21:51,11-19,11,19,32.19416226260622,1922.0000000000002
22.586717999999998,113.988518,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:22:11,11-19,11,19,32.19416226260622,1922.0000000000002
22.587267,113.99115,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:22:31,11-19,11,19,32.19416226260622,1922.0000000000002
22.588499,113.99436999999999,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:22:51,11-19,11,19,32.19416226260622,1922.0000000000002
22.589899,113.997749,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:23:11,11-19,11,19,32.19416226260622,1922.0000000000002
22.590834,114.001297,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:23:31,11-20,11,20,32.19416226260622,1922.0000000000002
22.5907,114.00471499999999,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:23:51,11-20,11,20,32.19416226260622,1922.0000000000002
22.5902,114.00663,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:24:11,11-20,11,20,32.19416226260622,1922.0000000000002
22.589968,114.008881,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:24:31,11-20,11,20,32.19416226260622,1922.0000000000002
22.591232,114.010498,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:24:51,11-20,11,20,32.19416226260622,1922.0000000000002
22.593834,114.01096299999999,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:25:11,11-20,11,20,32.19416226260622,1922.0000000000002
22.594767,114.011032,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:25:31,11-20,11,20,32.19416226260622,1922.0000000000002
22.598734,114.01149699999999,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:25:51,11-20,11,20,32.19416226260622,1922.0000000000002
22.601566000000002,114.011848,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:26:11,12-20,12,20,32.19416226260622,1922.0000000000002
22.603832,114.01252,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:26:31,12-20,12,20,32.19416226260622,1922.0000000000002
22.6024,114.01231399999999,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:26:51,12-20,12,20,32.19416226260622,1922.0000000000002
22.60305,114.009552,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:27:11,12-20,12,20,32.19416226260622,1922.0000000000002
22.605232,114.010033,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:27:31,12-20,12,20,32.19416226260622,1922.0000000000002
22.607367,114.01252,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:27:51,12-20,12,20,32.19416226260622,1922.0000000000002
22.610232999999997,114.01471699999999,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:28:14,12-20,12,20,32.19416226260622,1922.0000000000002
22.612748999999997,114.01836399999999,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:28:34,12-20,12,20,32.19416226260622,1922.0000000000002
22.614401,114.022301,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:28:54,12-20,12,20,32.19416226260622,1922.0000000000002
22.616217000000002,114.02548200000001,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:29:14,12-20,12,20,32.19416226260622,1922.0000000000002
22.616568,114.026367,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:29:23,12-20,12,20,32.19416226260622,1922.0000000000002
22.615049,114.02758,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:29:44,12-20,12,20,32.19416226260622,1922.0000000000002
22.614317,114.02798500000002,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:30:04,12-20,12,20,32.19416226260622,1922.0000000000002
22.6134,114.027084,1,False,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:30:24,12-20,12,20,32.19416226260622,1922.0000000000002
22.613367,114.02701599999999,0,True,68764,False,eEfgV+qQ7Q8=,2016-06-13 11:30:32,12-20,12,20,32.19416226260622,1922.0000000000002
22.626966,113.809799,1,False,77076,True,98XT1dREk7A=,2016-06-13 03:03:10,12-16,12,16,40.665238827928654,2411.0
22.626117999999998,113.81028,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:03:30,12-16,12,16,40.665238827928654,2411.0
22.624782999999997,113.808701,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:03:50,12-16,12,16,40.665238827928654,2411.0
22.624018,113.806816,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:04:10,12-16,12,16,40.665238827928654,2411.0
22.62245,113.80733500000001,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:04:30,12-16,12,16,40.665238827928654,2411.0
22.620417,113.808548,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:04:50,12-16,12,16,40.665238827928654,2411.0
22.618017000000002,113.809898,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:05:10,12-16,12,16,40.665238827928654,2411.0
22.615517,113.811264,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:05:30,12-16,12,16,40.665238827928654,2411.0
22.61305,113.812653,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:05:50,12-16,12,16,40.665238827928654,2411.0
22.610582,113.81433100000001,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:06:10,12-16,12,16,40.665238827928654,2411.0
22.60991700000001,113.81741299999999,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:06:30,12-16,12,16,40.665238827928654,2411.0
22.611601,113.81936599999999,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:06:50,12-16,12,16,40.665238827928654,2411.0
22.613234,113.821831,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:07:10,12-16,12,16,40.665238827928654,2411.0
22.614866,113.82521799999999,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:07:30,12-16,12,16,40.665238827928654,2411.0
22.616484,113.828667,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:07:50,12-16,12,16,40.665238827928654,2411.0
22.61795,113.831779,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:08:10,12-16,12,16,40.665238827928654,2411.0
22.619383,113.83508300000001,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:08:30,12-16,12,16,40.665238827928654,2411.0
22.620518,113.839165,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:08:50,12-16,12,16,40.665238827928654,2411.0
22.6215,113.842918,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:09:10,12-16,12,16,40.665238827928654,2411.0
22.622383,113.84618400000001,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:09:30,12-16,12,16,40.665238827928654,2411.0
22.623684,113.848846,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:09:50,12-16,12,16,40.665238827928654,2411.0
22.624817,113.850784,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:10:07,12-17,12,17,40.665238827928654,2411.0
22.626368,113.85405,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:10:34,12-17,12,17,40.665238827928654,2411.0
22.629,113.853821,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:10:54,12-17,12,17,40.665238827928654,2411.0
22.631666,113.855202,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:11:14,12-17,12,17,40.665238827928654,2411.0
22.63441700000001,113.857552,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:11:34,12-17,12,17,40.665238827928654,2411.0
22.6357,113.858551,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:11:44,12-17,12,17,40.665238827928654,2411.0
22.637167,113.859352,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:12:07,12-17,12,17,40.665238827928654,2411.0
22.639982,113.860367,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:12:27,12-17,12,17,40.665238827928654,2411.0
22.643299,113.86116799999999,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:12:47,12-17,12,17,40.665238827928654,2411.0
22.646,113.86178600000001,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:13:04,12-17,12,17,40.665238827928654,2411.0
22.649732999999998,113.862885,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:13:27,12-17,12,17,40.665238827928654,2411.0
22.65085,113.86350300000001,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:13:34,13-17,13,17,40.665238827928654,2411.0
22.654318,113.86692,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:13:57,13-17,13,17,40.665238827928654,2411.0
22.655199,113.868568,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:14:05,13-17,13,17,40.665238827928654,2411.0
22.655282999999997,113.86878200000001,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:14:06,13-17,13,17,40.665238827928654,2411.0
22.656401000000002,113.87359599999999,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:14:26,13-17,13,17,40.665238827928654,2411.0
22.657084,113.878098,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:14:46,13-17,13,17,40.665238827928654,2411.0
22.657682,113.882103,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:15:06,13-17,13,17,40.665238827928654,2411.0
22.658382,113.886597,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:15:26,13-17,13,17,40.665238827928654,2411.0
22.658916,113.890831,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:15:46,13-17,13,17,40.665238827928654,2411.0
22.659166,113.894814,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:16:06,13-17,13,17,40.665238827928654,2411.0
22.659166,113.898781,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:16:26,13-17,13,17,40.665238827928654,2411.0
22.659082,113.903297,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:16:46,13-18,13,18,40.665238827928654,2411.0
22.658983,113.90802,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:17:06,13-18,13,18,40.665238827928654,2411.0
22.658898999999998,113.91251399999999,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:17:26,13-18,13,18,40.665238827928654,2411.0
22.658983,113.91691599999999,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:17:46,13-18,13,18,40.665238827928654,2411.0
22.66,113.92083000000001,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:18:06,13-18,13,18,40.665238827928654,2411.0
22.662132,113.924484,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:18:26,13-18,13,18,40.665238827928654,2411.0
22.664801,113.92708600000002,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:18:46,13-18,13,18,40.665238827928654,2411.0
22.667534,113.929604,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:19:06,13-18,13,18,40.665238827928654,2411.0
22.669582000000002,113.932419,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:19:25,13-18,13,18,40.665238827928654,2411.0
22.671932,113.937614,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:19:52,13-18,13,18,40.665238827928654,2411.0
22.67375,113.941147,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:20:12,13-18,13,18,40.665238827928654,2411.0
22.67605,113.94413,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:20:32,13-18,13,18,40.665238827928654,2411.0
22.676533,113.944702,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:20:36,13-18,13,18,40.665238827928654,2411.0
22.679167,113.94803600000002,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:20:59,13-18,13,18,40.665238827928654,2411.0
22.679916,113.949165,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:21:06,13-18,13,18,40.665238827928654,2411.0
22.682068,113.953171,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:21:29,13-19,13,19,40.665238827928654,2411.0
22.682684,113.95459699999999,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:21:37,13-19,13,19,40.665238827928654,2411.0
22.682684,113.95459699999999,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:21:37,13-19,13,19,40.665238827928654,2411.0
22.684151,113.959267,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:22:01,13-19,13,19,40.665238827928654,2411.0
22.684467,113.960434,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:22:07,13-19,13,19,40.665238827928654,2411.0
22.685582999999998,113.964752,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:22:30,13-19,13,19,40.665238827928654,2411.0
22.68605,113.96646899999999,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:22:39,13-19,13,19,40.665238827928654,2411.0
22.686916,113.97076399999999,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:23:02,13-19,13,19,40.665238827928654,2411.0
22.687017,113.972099,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:23:09,13-19,13,19,40.665238827928654,2411.0
22.687017,113.972282,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:23:10,13-19,13,19,40.665238827928654,2411.0
22.687134,113.976082,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:23:30,13-19,13,19,40.665238827928654,2411.0
22.688168,113.980331,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:23:50,13-19,13,19,40.665238827928654,2411.0
22.689934,113.984848,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:24:10,13-19,13,19,40.665238827928654,2411.0
22.690983,113.989433,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:24:30,13-19,13,19,40.665238827928654,2411.0
22.691,113.993835,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:24:50,13-19,13,19,40.665238827928654,2411.0
22.690184,113.997803,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:25:10,13-19,13,19,40.665238827928654,2411.0
22.688717,114.00136599999999,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:25:30,13-20,13,20,40.665238827928654,2411.0
22.687201,114.00491299999999,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:25:50,13-20,13,20,40.665238827928654,2411.0
22.686518,114.008881,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:26:10,13-20,13,20,40.665238827928654,2411.0
22.686501,114.01313,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:26:30,13-20,13,20,40.665238827928654,2411.0
22.686132,114.01741799999999,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:26:50,13-20,13,20,40.665238827928654,2411.0
22.685232,114.021652,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:27:10,13-20,13,20,40.665238827928654,2411.0
22.684217,114.026283,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:27:31,13-20,13,20,40.665238827928654,2411.0
22.683783,114.03067,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:27:50,13-20,13,20,40.665238827928654,2411.0
22.68386700000001,114.035347,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:28:10,13-20,13,20,40.665238827928654,2411.0
22.683916,114.039833,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:28:30,13-20,13,20,40.665238827928654,2411.0
22.683598999999997,114.0438,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:28:50,13-20,13,20,40.665238827928654,2411.0
22.681816,114.04643200000001,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:29:11,13-20,13,20,40.665238827928654,2411.0
22.680134,114.04748500000001,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:29:30,13-20,13,20,40.665238827928654,2411.0
22.680134,114.04748500000001,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:29:50,13-20,13,20,40.665238827928654,2411.0
22.680134,114.04748500000001,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:30:10,13-20,13,20,40.665238827928654,2411.0
22.680134,114.04748500000001,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:30:31,13-20,13,20,40.665238827928654,2411.0
22.680134,114.04748500000001,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:30:50,13-20,13,20,40.665238827928654,2411.0
22.680134,114.04748500000001,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:31:11,13-20,13,20,40.665238827928654,2411.0
22.677933,114.048149,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:31:30,13-20,13,20,40.665238827928654,2411.0
22.674333999999998,114.04843100000001,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:31:51,13-20,13,20,40.665238827928654,2411.0
22.670082,114.04873700000002,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:32:11,13-20,13,20,40.665238827928654,2411.0
22.66550100000001,114.04898100000001,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:32:31,13-20,13,20,40.665238827928654,2411.0
22.661034,114.049217,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:32:51,13-20,13,20,40.665238827928654,2411.0
22.656866,114.049416,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:33:11,13-20,13,20,40.665238827928654,2411.0
22.652901,114.04961399999999,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:33:31,13-20,13,20,40.665238827928654,2411.0
22.648518,114.04983500000002,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:33:51,12-20,12,20,40.665238827928654,2411.0
22.64435,114.049347,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:34:11,12-20,12,20,40.665238827928654,2411.0
22.640717000000002,114.04781299999999,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:34:31,12-20,12,20,40.665238827928654,2411.0
22.637432,114.045753,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:34:51,12-20,12,20,40.665238827928654,2411.0
22.633801000000002,114.04396799999999,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:35:11,12-20,12,20,40.665238827928654,2411.0
22.629749,114.042953,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:35:31,12-20,12,20,40.665238827928654,2411.0
22.6257,114.042801,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:35:51,12-20,12,20,40.665238827928654,2411.0
22.621468,114.04351799999999,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:36:11,12-20,12,20,40.665238827928654,2411.0
22.616982999999998,114.044418,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:36:31,12-20,12,20,40.665238827928654,2411.0
22.612301000000002,114.044716,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:36:51,12-20,12,20,40.665238827928654,2411.0
22.608299,114.04443400000001,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:37:11,12-20,12,20,40.665238827928654,2411.0
22.604733,114.04385400000001,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:37:31,12-20,12,20,40.665238827928654,2411.0
22.601868,114.043419,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:37:51,12-20,12,20,40.665238827928654,2411.0
22.599732999999997,114.0439,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:38:11,11-20,11,20,40.665238827928654,2411.0
22.599332999999998,114.0439,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:38:31,11-20,11,20,40.665238827928654,2411.0
22.599083,114.043251,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:38:51,11-20,11,20,40.665238827928654,2411.0
22.599182,114.042068,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:39:11,11-20,11,20,40.665238827928654,2411.0
22.601067,114.04048200000001,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:39:31,12-20,12,20,40.665238827928654,2411.0
22.602698999999998,114.039169,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:39:51,12-20,12,20,40.665238827928654,2411.0
22.602698999999998,114.039169,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:40:11,12-20,12,20,40.665238827928654,2411.0
22.602867,114.03893300000001,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:40:31,12-20,12,20,40.665238827928654,2411.0
22.603416,114.038582,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:40:51,12-20,12,20,40.665238827928654,2411.0
22.603767,114.03818500000001,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:41:11,12-20,12,20,40.665238827928654,2411.0
22.604868,114.036934,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:41:31,12-20,12,20,40.665238827928654,2411.0
22.604868,114.036934,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:41:51,12-20,12,20,40.665238827928654,2411.0
22.604868,114.036934,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:42:11,12-20,12,20,40.665238827928654,2411.0
22.604868,114.036934,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:42:31,12-20,12,20,40.665238827928654,2411.0
22.605551000000002,114.03596499999999,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:42:51,12-20,12,20,40.665238827928654,2411.0
22.60675,114.0345,1,False,77076,False,98XT1dREk7A=,2016-06-13 03:43:11,12-20,12,20,40.665238827928654,2411.0
22.6068,114.03443100000001,0,True,77076,False,98XT1dREk7A=,2016-06-13 03:43:21,12-20,12,20,40.665238827928654,2411.0
